name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"Dabur Red Toothpaste - 800g(200gx4) |Fluoride Free | Helps In Bad Breath Treatment, Cavity Protection, Plaque Removal | For Whole Mouth Health | Power Of 13 Potent Ayurvedic Herbs",335.0,408.0,18%,https://www.amazon.in/DABUR-Toothpaste-800G-Ayurvedic-Treatment-Protection/dp/B07HKXSC6K/ref=zg_bs_g_1374641031_d_sccl_6/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07HKXSC6K?&linkCode=ll1&tag=902300-21&linkId=ae5f29cf69c11165b19d19ed&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41CQ-gCxgJL._SX300_SY300_QL70_ML2_.jpg,Toothpastes,Oral Care > Toothpastes,2,Oral Care
"Sensodyne Toothpaste Fresh Mint, Sensitive tooth paste for daily sensitivity protection, 150 gm",214.0,240.0,11%,https://www.amazon.in/Sensodyne-Fresh-Mint-Toothpaste-130/dp/B01AAE8JS0/ref=zg_bs_g_1374641031_d_sccl_7/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B01AAE8JS0?&linkCode=ll1&tag=902300-21&linkId=fbd7c821557ec6a2fce567c1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31kxQUt2mSL._SX300_SY300_QL70_ML2_.jpg,Toothpastes,Oral Care > Toothpastes,2,Oral Care
"Dabur Meswak Complete Oral Care Toothpaste - 500g (2 x 200g + 1 x100g) | Complete Oral & Gum Care Toothpaste | Contains Pure & Rare Miswak extract | No added Fluoride, Paraben, Triclosan & Formalin",216.0,285.0,24%,https://www.amazon.in/Dabur-Meswak-Complete-Oral-Toothpaste/dp/B0BQ6W7X72/ref=zg_bs_g_1374641031_d_sccl_9/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0BQ6W7X72?&linkCode=ll1&tag=902300-21&linkId=1a8969624e133db6a588be78&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51G3uoZaLML._SX300_SY300_QL70_ML2_.jpg,Toothpastes,Oral Care > Toothpastes,2,Oral Care
"Colgate Strong Teeth, 150G, India S No: 1 Toothpaste Brand, Calcium-Boost Tooth Paste For 2X Stronger Teeth, Whitens Teeth, Fresh Breath & Prevents Cavities..",92.0,169.0,N/A,https://www.amazon.in/Colgate-Toothpaste-Strong-Teeth-Dental/dp/B00DRDZL24/ref=zg_bs_g_1374641031_d_sccl_10/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B00DRDZL24?&linkCode=ll1&tag=902300-21&linkId=36fabe2ef612764d2bb03153&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41QhoPkPZrL._SX300_SY300_QL70_ML2_.jpg,Toothpastes,Oral Care > Toothpastes,2,Oral Care
"Dabur Red Gel Ayurvedic Toothpaste - 300g (150g x 2, Pack of 2) | Reduction in Bad Breath, Plaque & Gingivitis | Freshness with Protection | For Healthy Gums & Effective Dental Care",123.0,272.0,55%,https://www.amazon.in/Dabur-Red-Gel-150-Pack/dp/B07FW8H9C1/ref=zg_bs_g_1374641031_d_sccl_12/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07FW8H9C1?&linkCode=ll1&tag=902300-21&linkId=d2683d697ce11c02b5f78d70&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51ISq-td4vL._SX300_SY300_QL70_ML2_.jpg,Toothpastes,Oral Care > Toothpastes,2,Oral Care
"Pepsodent Germicheck 300g (150g x 2, Pack of 2) 8 Actions, Whole Mouth Cavity Protection Plaque Removal Toothpaste With Anti-Germ Formula, Clove And Neem Oil, Jumbo Save Pack",145.0,204.0,29%,https://www.amazon.in/Pepsodent-Germicheck-Toothpaste-150-Pack/dp/B00R1BOIJU/ref=zg_bs_g_1374641031_d_sccl_22/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B00R1BOIJU?&linkCode=ll1&tag=902300-21&linkId=d6e119dc06be9443db8da3f6&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41rKX6rv2jL._SX300_SY300_QL70_ML2_.jpg,Toothpastes,Oral Care > Toothpastes,2,Oral Care
"Colgate Charcoal Clean Black Gel Toothpaste, Combo Pack of 240g (120g x2) Deep Clean Tooth paste With Bamboo Charcoal & Wintergreen Mint For Plaque Removal & Tingling Fresh Mouth Experience",229.0,290.0,21%,https://www.amazon.in/Colgate-Charcoal-Clean-Toothpaste-Bamboo/dp/B082LF3CPD/ref=zg_bs_g_1374641031_d_sccl_23/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B082LF3CPD?&linkCode=ll1&tag=902300-21&linkId=b0e9e48619fc12329837309f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41+VvCWIokL._SY300_SX300_.jpg,Toothpastes,Oral Care > Toothpastes,2,Oral Care
"Colgate Vedshakti Toothpaste, Anti-Bacterial Tooth Paste for Whole Mouth Health and Fresh Breath, With Neem, Clove, and Honey, 400g, 200g X 2 (Combo Pack Offer)",232.0,250.0,7%,https://www.amazon.in/Colgate-Vedshakti-Toothpaste-properties-protection/dp/B082LD6Q8T/ref=zg_bs_g_1374641031_d_sccl_28/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B082LD6Q8T?&linkCode=ll1&tag=902300-21&linkId=51323cd1e890453ee471f78a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41JpWmom91L._SX300_SY300_QL70_ML2_.jpg,Toothpastes,Oral Care > Toothpastes,2,Oral Care
"DR VAKU Infrared Digital Thermometer For Fever, Non-Contact Laser Infrared Thermometer Temperature Gun [Battery Included] - White and Blue, Plastic",899.0,3999.0,78%,https://www.amazon.in/DR-Infrared-Thermometer-Accuracy-Non-Contact/dp/B08D7RT6KV/ref=zg_bs_g_3150027031_d_sccl_12/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B08D7RT6KV?&linkCode=ll1&tag=902300-21&linkId=4fde34d122afc470bf9f9972&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41DtHJyr5lL._SY445_SX342_QL70_ML2_.jpg,Health Care Devices,Personal Care & Health Appliances > Health Care Devices,2,Personal Care & Health Appliances
"HealthSense Weight Machine for Body Weight, Digital Weighing Scale with Step-On Technology, Error Indicator, 1 Year Warranty & Batteries Included - Dura-Glass PS 120",999.0,1500.0,33%,https://www.amazon.in/HealthSense-Weighing-Technology-Indicator-Batteries/dp/B0CHJ4BK2C/ref=zg_bs_g_3150027031_d_sccl_18/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0CHJ4BK2C?&linkCode=ll1&tag=902300-21&linkId=b8cd5bb8d318867939d25440&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31rSUkx1mDL._SY445_SX342_QL70_ML2_.jpg,Health Care Devices,Personal Care & Health Appliances > Health Care Devices,2,Personal Care & Health Appliances
"Havells 1000 Watt Foldable Hair Dryer; 2 Heat Settings (Hot/Warm), Heat Balance Technology | Purple | Your Perfect Blow Dry Companion For Effortless Hair Styling | Hd1810",699.0,1295.0,46%,https://www.amazon.in/Havells-Foldable-Technology-Companion-Effortless/dp/B0D3LT61KQ/ref=zg_bs_g_3150028031_d_sccl_8/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0D3LT61KQ?&linkCode=ll1&tag=902300-21&linkId=98262ff99ac5c4b1d5f45543&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31lLc-8efQL._SX300_SY300_QL70_ML2_.jpg,Personal Care Appliances,Personal Care & Health Appliances > Personal Care Appliances,2,Personal Care & Health Appliances
"Vega Salon Smooth Hair Straightener for Women with Ceramic Coated Plates, Quick Heatup & Travel Friendly, Travel Lock, Green (VHSH-42)",599.0,1199.0,50%,https://www.amazon.in/Smooth-Straightener-Ceramic-Friendly-VHSH-42/dp/B0CCVMSQS5/ref=zg_bs_g_3150028031_d_sccl_16/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0CCVMSQS5?&linkCode=ll1&tag=902300-21&linkId=3f35501f1a07012cb98c6e93&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41gzWkoZIiL._SX300_SY300_QL70_ML2_.jpg,Personal Care Appliances,Personal Care & Health Appliances > Personal Care Appliances,2,Personal Care & Health Appliances
"Vega 3 in 1 Hair Styler for Women, (India's No.1* Hair Styler Appliance Brand) Straightener, Curler and Crimper, Suitable for All Hair Types, Gold-Black (VHSCC-01)",1290.0,1999.0,35%,https://www.amazon.in/Vega-VHSCC-01-Instant-Style-Styler/dp/B071J3YJ73/ref=zg_bs_g_3150028031_d_sccl_19/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B071J3YJ73?&linkCode=ll1&tag=902300-21&linkId=7d4c45b34a7a7e022718e27e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/316DtD8wEuL._SX300_SY300_QL70_ML2_.jpg,Personal Care Appliances,Personal Care & Health Appliances > Personal Care Appliances,2,Personal Care & Health Appliances
"AGARO Facial Hair Remover FHR170 for Women, Cordless & Painless Hair Remover with Hypoallergenic Blade, Rechargeable, Multipurpose & Safe Use for Upper Lip, Chin, Cheeks & Forehead, Ideal for On-the-Go.",914.0,1499.0,39%,https://www.amazon.in/AGARO-Cordless-Hypoallergenic-Rechargeable-Multipurpose/dp/B0CTQ4VF2D/ref=zg_bs_g_3150028031_d_sccl_20/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0CTQ4VF2D?&linkCode=ll1&tag=902300-21&linkId=b6c8a411ae50d910a54ae5de&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ZlQKQcLjL._SX300_SY300_QL70_ML2_.jpg,Personal Care Appliances,Personal Care & Health Appliances > Personal Care Appliances,2,Personal Care & Health Appliances
Eyebrow Trimmer for Women Nose Hair Remover & Facial Hair Removal Machine 2 In 1 Trimmer | Private Part Epilator | 1 Year Warranty | 400 mAh Rechargeable Face Trimmer for Women Facial Hair,398.0,599.0,34%,https://www.amazon.in/Eyebrow-Trimmer-Epilator-Warranty-Rechargeable/dp/B0DPDPSZMY/ref=zg_bs_g_3150028031_d_sccl_23/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0DPDPSZMY?&linkCode=ll1&tag=902300-21&linkId=dc447bdda520394c49f5e1b7&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41Bb777EeHL._SX300_SY300_QL70_ML2_.jpg,Personal Care Appliances,Personal Care & Health Appliances > Personal Care Appliances,2,Personal Care & Health Appliances
BEARDO Styling Gun Ultra Compact Hair Dryer | 1100 Watts Foldable Hair Dryer | 3 Heat 2 Speed Setting | Hair Dryer For Men | Travel Friendly | Stylish Matte Black Finish | Gift For Brother | Gift For Friends | Gift for Husband,937.0,1399.0,33%,https://www.amazon.in/BEARDO-Styling-Foldable-Friendly-Black/dp/B0C8MVHGGP/ref=zg_bs_g_3150028031_d_sccl_24/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0C8MVHGGP?&linkCode=ll1&tag=902300-21&linkId=ac25c846a8ad0d3ceda5b362&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41MBdHFu3bL._SX300_SY300_QL70_ML2_.jpg,Personal Care Appliances,Personal Care & Health Appliances > Personal Care Appliances,2,Personal Care & Health Appliances
Philips Facial Trimmer for Women - SkinSafe with Hypo Allergenic Blades I Makeup must-have for glowing results I Self-sharpeing blades I Mirror & Light for Clean Trim I No Skin irritation I Cleaning brush I Travel Friendly I 2 Year Warranty - BRR454/00,1558.0,2195.0,29%,https://www.amazon.in/Philips-Facial-Trimmer-Women-Self-sharpeing/dp/B0BR5853LF/ref=zg_bs_g_3150028031_d_sccl_25/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0BR5853LF?&linkCode=ll1&tag=902300-21&linkId=4b737d236b493ee127f8d9f7&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/312Lu3OPNaL._SX300_SY300_QL70_ML2_.jpg,Personal Care Appliances,Personal Care & Health Appliances > Personal Care Appliances,2,Personal Care & Health Appliances
Havells 1200W Powerful Hair Dryer|Overheat Protection|2 Heat Settings (Hot/Warm)|Heat Balance Technology|Premium Pink|Your Perfect Blow Dry Companion For Effortless Hair Styling|Hd1903-1200 Watts,749.0,1495.0,50%,https://www.amazon.in/Havells-HD1903-Powerful-Protection-Guarantee/dp/B0B93PRF8G/ref=zg_bs_g_3150028031_d_sccl_26/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0B93PRF8G?&linkCode=ll1&tag=902300-21&linkId=758144b87ff4a36fe1a3f535&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31wBIUV+c2L._SY300_SX300_.jpg,Personal Care Appliances,Personal Care & Health Appliances > Personal Care Appliances,2,Personal Care & Health Appliances
"Vega Go Pro 2100 Watts Professional Hair Dryer with Detachable Nozzle, 2 Speed & 3 Temperature Settings with Cool Shot Button, Hair Dryer for Men & Women (VHDH-25), Rose Gold & Grey",1187.0,1799.0,34%,https://www.amazon.in/VEGA-Professional-Detachable-Temperature-Salon-Like/dp/B098L5F4LV/ref=zg_bs_g_3150028031_d_sccl_28/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B098L5F4LV?&linkCode=ll1&tag=902300-21&linkId=d8bd90f948ad7770a1ce4e5d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31m2e4Qz40L._SX300_SY300_QL70_ML2_.jpg,Personal Care Appliances,Personal Care & Health Appliances > Personal Care Appliances,2,Personal Care & Health Appliances
"Rexona Shower Fresh Underarm Roll On Deodorant For Women, Antiperspirant, Removes Odour, Keeps Skin Fresh & Clean, Alcohol Free, Skin Friendly, 50 Ml",114.0,170.0,33%,https://www.amazon.in/Rexona-Shower-Fresh-Underarm-Protection/dp/B018HSHIJM/ref=zg_bs_g_1374596031_d_sccl_10/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B018HSHIJM?&linkCode=ll1&tag=902300-21&linkId=e1e6d5c3e67aea90d1a0dee3&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31DXWO-W3vL._SX300_SY300_QL70_ML2_.jpg,Deodorant,Personal Care > Deodorant,2,Personal Care
AXE Dark Temptation Men's Deodorant 215 Ml Long Lasting Deodorant Spray For Men With An Irresistible Scent,140.0,350.0,60%,https://www.amazon.in/AXE-Temptation-Lasting-Deodorant-Bodyspray/dp/B09268KD7J/ref=zg_bs_g_1374596031_d_sccl_11/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B09268KD7J?&linkCode=ll1&tag=902300-21&linkId=51dd11a40e1fc1d901855766&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41nmqIDzUML._SX300_SY300_QL70_ML2_.jpg,Deodorant,Personal Care > Deodorant,2,Personal Care
"Old Spice Nomad No Gas Deodorant Body Spray Perfume for Men, 140 ml",104.0,299.0,65%,https://www.amazon.in/Old-Spice-Nomad-Deodorant-Perfume/dp/B083WXSC3W/ref=zg_bs_g_1374596031_d_sccl_14/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B083WXSC3W?&linkCode=ll1&tag=902300-21&linkId=881d4938a211dab5d2bf31c0&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31WfWKxE2wL._SX300_SY300_QL70_ML2_.jpg,Deodorant,Personal Care > Deodorant,2,Personal Care
"Wild Stone CODE Travel Pack with Iridium, Titanium, Steel and Copper Perfume Body Spray for Men, Pack of 4 (40ml each)|Gift Set for Men",270.0,500.0,46%,https://www.amazon.in/Wild-Stone-CODE-Iridium-Titanium/dp/B0C2ZGJ6KS/ref=zg_bs_g_1374596031_d_sccl_23/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0C2ZGJ6KS?&linkCode=ll1&tag=902300-21&linkId=8141fef035f5f2eda95ee1df&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41aLmCd8RVL._SX300_SY300_QL70_ML2_.jpg,Deodorant,Personal Care > Deodorant,2,Personal Care
Minimalist Underarm Roll On Deodorant with Nonapeptide + AHA BHA 06% | Controls Odour & Fades Darkness | Fragrance & Aluminium Free | Exfoliating Deo For Women & Men | 40ml,399.0,399.0,N/A,https://www.amazon.in/Minimalist-Nonapeptide-Fragrance-Aluminium-Exfoliating/dp/B0CC9989S3/ref=zg_bs_g_1374596031_d_sccl_24/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0CC9989S3?&linkCode=ll1&tag=902300-21&linkId=1847941792479cb05c6f03a1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41KrAP6SmVL._SX300_SY300_QL70_ML2_.jpg,Deodorant,Personal Care > Deodorant,2,Personal Care
Yardley London Morning Dew Refreshing Body Spray| Lily of Valley & Frangipani Fragrance| Deodorant Body Spray For Daily Use| Deodorant For Women| 90% Naturally Derived| 150ml,146.0,225.0,35%,https://www.amazon.in/Yardley-London-Morning-Refreshing-Women/dp/B00G4UBJLO/ref=zg_bs_g_1374596031_d_sccl_25/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B00G4UBJLO?&linkCode=ll1&tag=902300-21&linkId=1b71da645aa8461c96b56678&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/91WSpqUGEGL._SX300_SY300_QL70_ML2_.jpg,Deodorant,Personal Care > Deodorant,2,Personal Care
"NIVEA MEN Deep Impact Freshness Deodorant Spray - For MEN, 150 ml",199.5,210.0,5%,https://www.amazon.in/Nivea-Impact-Freshness-Deodorant-Spray/dp/B07D1CRT6R/ref=zg_bs_g_1374596031_d_sccl_28/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07D1CRT6R?&linkCode=ll1&tag=902300-21&linkId=f65bce61e1e765efee360d64&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/318zj-A0HLL._SX300_SY300_QL70_ML2_.jpg,Deodorant,Personal Care > Deodorant,2,Personal Care
"Yardley London Deo Tripack Women, Aerosol, 150Ml (Buy 2 Get 1)(Morning Dew+English Rose+English Lavender)",397.0,450.0,12%,https://www.amazon.in/Yardley-London-Deo-Tripack-Lavender/dp/B07PBTRBRZ/ref=zg_bs_g_1374596031_d_sccl_29/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07PBTRBRZ?&linkCode=ll1&tag=902300-21&linkId=ca11754cf5a8eedd0287ee31&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41JaG3aMoCL._SX300_SY300_QL70_ML2_.jpg,Deodorant,Personal Care > Deodorant,2,Personal Care
"Santoor Classic Gentle Hand Wash, 1500ml with Natural goodness of Sandalwood & Tulsi",163.0,199.0,18%,https://www.amazon.in/Santoor-Classic-Natural-goodness-Sandalwood/dp/B083WLDBWW/ref=zg_bs_g_4440618031_d_sccl_3/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B083WLDBWW?&linkCode=ll1&tag=902300-21&linkId=4909789182c469df1191759a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41XVOyZ5eJL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
Yardley London English Lavender 675ml Pack of 2 Fragrant Handwash| Infused with Pure Lavender Oil| Germ Protection| For Soft & Fragrant Skin,186.0,198.0,6%,https://www.amazon.in/Yardley-English-Lavender-Fragrant-Handwash/dp/B08G5V76PT/ref=zg_bs_g_4440618031_d_sccl_5/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B08G5V76PT?&linkCode=ll1&tag=902300-21&linkId=d5401fb8c55fd928ad9458d2&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41I4pbarpuL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
"Dettol Liquid Hand wash, Sensitive, 675ml",99.0,798.0,N/A,https://www.amazon.in/Dettol-Liquid-Hand-wash-Sensitive/dp/B075JH15JB/ref=zg_bs_g_4440618031_d_sccl_6/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B075JH15JB?&linkCode=ll1&tag=902300-21&linkId=015d994f5d265a9e69487930&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41wWuwHklfL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
"Happi Planet | Organic Liquid Handwash Refill | 1L | Oat Milk Fragrance | Moisturizing Hand Wash | Natural, Non-Toxic, Herbal, Eco-Friendly, Chemical Free, pH Balanced, Tough On Germs, Gentle On Hands",296.0,299.0,1%,https://www.amazon.in/Happi-Planet-eco-friendly-Handwash-Chemical/dp/B0B4KLBS4F/ref=zg_bs_g_4440618031_d_sccl_9/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0B4KLBS4F?&linkCode=ll1&tag=902300-21&linkId=bf9baa0168200b71e04e92bc&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41PC4GBCvML._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
"Dettol Original Germ Protection Handwash Liquid Soap Refill, 5L",680.0,800.0,15%,https://www.amazon.in/Dettol-Protection-Liquid-Handwash-Original/dp/B07VHW6XJ7/ref=zg_bs_g_4440618031_d_sccl_11/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07VHW6XJ7?&linkCode=ll1&tag=902300-21&linkId=d384e504dbb142398119c1b8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31vU2TU03PL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
Dettol Sensitive Liquid Hand Wash - 200 ml,87.0,99.0,12%,https://www.amazon.in/Dettol-Sensitive-Liquid-Hand-Wash/dp/B01M0I6EB3/ref=zg_bs_g_4440618031_d_sccl_13/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B01M0I6EB3?&linkCode=ll1&tag=902300-21&linkId=9e90ee68df7ed07bd6ccd74c&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41zBTJ-Z11L._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
Dettol Liquid Handwash Refill – Skincare Hand Wash- 675ml | pH Balanced | 10x Better Germ Protection,96.0,109.0,12%,https://www.amazon.in/Dettol-Liquid-Hand-wash-Skincare/dp/B01BKFSB4K/ref=zg_bs_g_4440618031_d_sccl_14/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B01BKFSB4K?&linkCode=ll1&tag=902300-21&linkId=29f4eb11d524aebec423e8de&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41z1ZnuZ3jL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
Godrej Protekt Magic Power To Liquid Handwash With Refill - 9g (Lime & Aloe Vera),155.0,349.0,N/A,https://www.amazon.in/Godrej-Protekt-Liquid-Handwash-Refill/dp/B0BS1HYPFS/ref=zg_bs_g_4440618031_d_sccl_15/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0BS1HYPFS?&linkCode=ll1&tag=902300-21&linkId=110621acf05a30b845f68f49&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41FqwLH0sIL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
"Dettol Liquid Handwash Refill - Original Hand Wash- 675ml, (Buy 1 Get 1 Free) | Germ Defence Formula | 10x Better Germ Protection",198.0,209.0,N/A,https://www.amazon.in/Dettol-Original-Liquid-Hand-Refill/dp/B08537MS3D/ref=zg_bs_g_4440618031_d_sccl_16/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B08537MS3D?&linkCode=ll1&tag=902300-21&linkId=b2586e747d0369fabee17453&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41kwRHuxXCL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
"Lifebuoy Total 10 Germ Protection Liquid Handwash Refill Canister, 2 L | Kills 99.9% Germs | Liquid Handwash Fights Bacteria & Viruses",270.0,270.0,5%,https://www.amazon.in/Lifebuoy-Total-Handwash-Refill-Ltr/dp/B09967V9SN/ref=zg_bs_g_4440618031_d_sccl_17/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B09967V9SN?&linkCode=ll1&tag=902300-21&linkId=99dfd8fe271c8eeda35b0824&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51QggrgL-TL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
Himalaya Pure Hands Purifying Tulsi Hand Wash Pump 250 ml,95.0,95.0,5%,https://www.amazon.in/Himalaya-Pure-Hands-Purifying-Tulsi/dp/B084W4YRXV/ref=zg_bs_g_4440618031_d_sccl_22/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B084W4YRXV?&linkCode=ll1&tag=902300-21&linkId=2e45698c262da3f3b903ede4&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ZhM2uTSoL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
"Koparo Natural Hand Wash Liquid,1.8 Litres,Lavender Fragrance,Ph Balanced Infused With Glycerin & Tea Tree Oil Germ Protection,Safe For All Skin Types,Organic,Eco Friendly,Plant Based,Safe For Kids",429.0,690.0,38%,https://www.amazon.in/Hand-Wash-Moisturization-Protection-Hypoallergenic/dp/B0BRCKCBF3/ref=zg_bs_g_4440618031_d_sccl_25/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0BRCKCBF3?&linkCode=ll1&tag=902300-21&linkId=8840dff108a470e35f5d26a8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/415Qy-gx+-L._SY300_SX300_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
Dettol Sensitive Liquid Hand Wash Refill - 675 ml (Pack of 2),198.0,798.0,N/A,https://www.amazon.in/Dettol-Sensitive-Liquid-Hand-Refill/dp/B0C8PD12HK/ref=zg_bs_g_4440618031_d_sccl_26/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0C8PD12HK?&linkCode=ll1&tag=902300-21&linkId=f448631d3c55a13c5fdb600e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51OT-LUi-SL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
"Medimix Ayurvedic Nature Care Hand Wash Refill With Neem, Tulsi & Aloe Vera For Soft & Odour-Free Hands 675ml | 99.9% Germ Protection | Shop Herbal | Natural | Soap-free | 100% Vegan",99.0,798.0,N/A,https://www.amazon.in/Medimix-Ayurvedic-Nature-Care-Tulsi/dp/B086XWJ34K/ref=zg_bs_g_4440618031_d_sccl_27/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B086XWJ34K?&linkCode=ll1&tag=902300-21&linkId=e66f76a67a5b382a14773a66&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41XVs-UcCgL._SX300_SY300_QL70_ML2_.jpg,Hand Care,Personal Care > Hand Care,2,Personal Care
