name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
STRANGER,324.0,499.0,35%,https://www.amazon.in/STRANGER-Albert-Camus/dp/0679720200/ref=zg_bs_g_1318158031_d_sccl_22/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0679720200?&linkCode=ll1&tag=902300-21&linkId=6ab3c38645f6d8cc2540fa8f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/617WkdpG8xL._AC_UL300_SR300,200_.jpg",Action & Adventure,Action & Adventure,1,
Harry Potter and the Half-Blood Prince,313.95,N/A,N/A,https://www.amazon.in/Harry-Potter-Half-Blood-Prince-Rowling-ebook/dp/B019PIOJZE/ref=zg_bs_g_1318158031_d_sccl_23/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B019PIOJZE?&linkCode=ll1&tag=902300-21&linkId=ed27dac49290c64bb4308564&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/813zbNPhO5L._UX300__PJku-sticker-v8,TopRight,0,-50_AC_UL300_SR300,200_.jpg",Action & Adventure,Action & Adventure,1,
"Something I Never Told You [Paperback] Bhinder, Shravya",182.0,250.0,27%,https://www.amazon.in/Something-I-Never-Told-You/dp/0143445901/ref=zg_bs_g_1318158031_d_sccl_24/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0143445901?&linkCode=ll1&tag=902300-21&linkId=97f4c820a23de22a9abeb076&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91PQFpYWLwL._AC_UL300_SR300,200_.jpg",Action & Adventure,Action & Adventure,1,
Harry Potter and the Deathly Hallows,313.95,N/A,N/A,https://www.amazon.in/Harry-Potter-Deathly-Hallows-Rowling-ebook/dp/B019PIOJVI/ref=zg_bs_g_1318158031_d_sccl_25/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B019PIOJVI?&linkCode=ll1&tag=902300-21&linkId=5ab4a427fbf3dbbab4505f5a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81qmfY6mMrL._UX300__PJku-sticker-v8,TopRight,0,-50_AC_UL300_SR300,200_.jpg",Action & Adventure,Action & Adventure,1,
The Complete Novels of Sherlock Holmes,210.0,349.0,40%,https://www.amazon.in/Complete-Novels-Sherlock-Holmes/dp/8175994312/ref=zg_bs_g_1318158031_d_sccl_26/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8175994312?&linkCode=ll1&tag=902300-21&linkId=8d63cd0ccf1c9803b5c10af5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71FnvvhcaTL._AC_UL300_SR300,200_.jpg",Action & Adventure,Action & Adventure,1,
Project Hail Mary,354.0,1079.0,67%,https://www.amazon.in/Project-Hail-Mary-bestselling-Martian/dp/1529157463/ref=zg_bs_g_1318158031_d_sccl_27/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1529157463?&linkCode=ll1&tag=902300-21&linkId=f5aa76ff31b4645517374281&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81Ck2nTaH2L._AC_UL300_SR300,200_.jpg",Action & Adventure,Action & Adventure,1,
As Long As the Lemon Trees Grow,402.0,550.0,27%,https://www.amazon.in/As-Long-Lemon-Trees-Grow/dp/1526648547/ref=zg_bs_g_1318158031_d_sccl_28/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1526648547?&linkCode=ll1&tag=902300-21&linkId=51e07aaec2dc6c23b0da7e45&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91YowFGeWiL._AC_UL300_SR300,200_.jpg",Action & Adventure,Action & Adventure,1,
The Hidden Hindu Book 3,195.39,299.0,35%,https://www.amazon.in/Hidden-Hindu-Book-3/dp/0143456555/ref=zg_bs_g_1318158031_d_sccl_29/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0143456555?&linkCode=ll1&tag=902300-21&linkId=582583e52a5d33e32ce90119&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/818xDcUv8xL._AC_UL300_SR300,200_.jpg",Action & Adventure,Action & Adventure,1,
Sunama,318.0,450.0,22%,https://www.amazon.in/Sunama-Beautiful-Sanskrit-Nityananda-Misra/dp/9390358108/ref=zg_bs_g_1318158031_d_sccl_30/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9390358108?&linkCode=ll1&tag=902300-21&linkId=0ec9b7bfe54f80e4441aac28&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51C-gg8YCXL._AC_UL300_SR300,200_.jpg",Action & Adventure,Action & Adventure,1,
The Golden Road : How Ancient India Transformed the World,676.0,999.0,32%,https://www.amazon.in/Golden-Road-Ancient-India-Transformed/dp/140886441X/ref=zg_bs_g_1318052031_d_sccl_2/262-2426698-9169721?psc=1,https://www.amazon.in/dp/140886441X?&linkCode=ll1&tag=902300-21&linkId=065a01ce121ca481da55c531&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81xogn0Q4LL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Mandala Art: Colouring books for Adults with tear out sheets,199.0,299.0,33%,https://www.amazon.in/Mandala-Art-Colouring-Adults-Sheets/dp/9386538601/ref=zg_bs_g_1318052031_d_sccl_3/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9386538601?&linkCode=ll1&tag=902300-21&linkId=060732d295bdfefffdadd685&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/911PQcsCz8S._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
"SHAH RUKH KHAN : Legend, Icon, Star",557.0,799.0,21%,https://www.amazon.in/SHAH-RUKH-KHAN-Legend-Icon/dp/9365697743/ref=zg_bs_g_1318052031_d_sccl_4/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9365697743?&linkCode=ll1&tag=902300-21&linkId=5b08834a9331d39d22fe749d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81KxYTNaYxL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Harper Collins India The Subtle Art Of Not Giving A F*ck A Counterintuitive Approach To Living A Good Life,352.0,499.0,29%,https://www.amazon.in/Subtle-Art-Not-Giving/dp/0062641549/ref=zg_bs_g_1318052031_d_sccl_5/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0062641549?&linkCode=ll1&tag=902300-21&linkId=c93d464f321ff7af91aa00a0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71t4GuxLCuL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Indian Art and Culture for UPSC (English) by Nitin Singhania | 5th Edition (Latest) | Civil Services Exam- Prelims and Mains 2025 | State PSCs civil services exams/PCS exams,687.0,955.0,28%,https://www.amazon.in/Indian-Culture-English-Services-Administrative/dp/9355325924/ref=zg_bs_g_1318052031_d_sccl_6/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9355325924?&linkCode=ll1&tag=902300-21&linkId=860ec085a77e5e29a3a78a29&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81PN3gjTRhL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Mandala: Colouring books for Adults with tear out sheets,199.0,299.0,33%,https://www.amazon.in/Mandala-Colouring-Books-Adults-Sheets/dp/938653861X/ref=zg_bs_g_1318052031_d_sccl_7/262-2426698-9169721?psc=1,https://www.amazon.in/dp/938653861X?&linkCode=ll1&tag=902300-21&linkId=def73cff04bd89b2bd2dbbf7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91-40jIWD4S._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
I Came Upon a Lighthouse: A Short Memoir of Life with Ratan Tata,239.0,299.0,20%,https://www.amazon.in/CAME-UPON-LIGHTHOUSE-Short-Memoir/dp/935489741X/ref=zg_bs_g_1318052031_d_sccl_8/262-2426698-9169721?psc=1,https://www.amazon.in/dp/935489741X?&linkCode=ll1&tag=902300-21&linkId=5c7bbd4c5b2b06ce8fe37d67&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81ILDpQVcxL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
"Nature, Garden and Forest: Colouring books for Adults with tear out sheets",199.0,299.0,33%,https://www.amazon.in/Nature-Garden-Forest-Colouring-Adults/dp/938653858X/ref=zg_bs_g_1318052031_d_sccl_9/262-2426698-9169721?psc=1,https://www.amazon.in/dp/938653858X?&linkCode=ll1&tag=902300-21&linkId=2e1c9479244610d4e8b907af&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/914bhBnLFcL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Autocar India January 2025,200.0,N/A,N/A,https://www.amazon.in/Autocar-India-Haymarket-SAC-Publishing/dp/B08RZ6THTS/ref=zg_bs_g_1318052031_d_sccl_10/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B08RZ6THTS?&linkCode=ll1&tag=902300-21&linkId=50fbc526ac5c1bdb91e29aba&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91j-c3IFpYL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Acts Of God,176.83,399.0,56%,https://www.amazon.in/Acts-God-Kanan-Gill/dp/9356996822/ref=zg_bs_g_1318052031_d_sccl_11/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9356996822?&linkCode=ll1&tag=902300-21&linkId=4be2c69b3877460c83f9165a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81J3vGue15L._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Colouring Book of Shapes: Creative Crayons Series - Crayon Copy Colour Books,99.0,N/A,N/A,https://www.amazon.in/Creative-Crayons-Shapes-Crayon-Colour/dp/9387779750/ref=zg_bs_g_1318052031_d_sccl_12/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9387779750?&linkCode=ll1&tag=902300-21&linkId=1a7afc72849226d3e2c048b3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71xw5p5Ye4L._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
"Rays Of Ink Motivational Quote Coloring Book for Adults | Ideal for Stress Relieving, Relaxing & Meditation | 120 GSM Thick Paper (ROI - 001)",199.0,299.0,33%,https://www.amazon.in/Motivational-Coloring-Relieving-Relaxing-Meditation/dp/B09J1N44Y3/ref=zg_bs_g_1318052031_d_sccl_13/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B09J1N44Y3?&linkCode=ll1&tag=902300-21&linkId=60d2ebd4ce6f2acd3b0c9ffb&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71ha75h7svL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
"SHAH RUKH KHAN : Legend, Icon, Star",414.0,599.0,31%,https://www.amazon.in/SHAH-RUKH-KHAN-Legend-Icon/dp/936569812X/ref=zg_bs_g_1318052031_d_sccl_14/262-2426698-9169721?psc=1,https://www.amazon.in/dp/936569812X?&linkCode=ll1&tag=902300-21&linkId=269a2f94f89e496f7bb84f90&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81KxYTNaYxL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Majestic Animals: Colouring books for Adults with tear out sheets,199.0,299.0,33%,https://www.amazon.in/Majestic-Animals-Colouring-Adults-Sheets/dp/9386538598/ref=zg_bs_g_1318052031_d_sccl_15/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9386538598?&linkCode=ll1&tag=902300-21&linkId=7215698a46645424ae9619cf&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61PaS1bMIgL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
365 Colouring Book for Kids - Painting and Drawing Book with 368 Big Pictures,229.0,395.0,42%,https://www.amazon.in/365-Colouring-Book-Kids-Painting/dp/9355205260/ref=zg_bs_g_1318052031_d_sccl_17/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9355205260?&linkCode=ll1&tag=902300-21&linkId=c0c0b52458cc220d0bb59101&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71H8+iWaz1L._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
"Tomorrow, and Tomorrow, and Tomorrow",499.0,0.99,N/A,https://www.amazon.in/Tomorrow-Gabrielle-Zevin/dp/1784744654/ref=zg_bs_g_1318052031_d_sccl_18/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1784744654?&linkCode=ll1&tag=902300-21&linkId=d20610cf3b8b0308688d64bc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91dOHK2s4wL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
THE ARTIST'S WAY,452.0,699.0,35%,https://www.amazon.in/ARTISTS-WAY-Julia-Cameron/dp/1788164296/ref=zg_bs_g_1318052031_d_sccl_19/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1788164296?&linkCode=ll1&tag=902300-21&linkId=39d1181ec2af54868c878a87&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81Zm9V9aqlL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
ENGLISH LITERATURE,245.0,395.0,38%,https://www.amazon.in/ENGLISH-LITERATURE-William-J-Long/dp/812913540X/ref=zg_bs_g_1318052031_d_sccl_20/262-2426698-9169721?psc=1,https://www.amazon.in/dp/812913540X?&linkCode=ll1&tag=902300-21&linkId=2349a881ca51399e786526c4&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81EZ0jjuSiL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Cityscape- Colouring Book for Adults (Adult Coloring Activity Book),150.0,200.0,25%,https://www.amazon.in/Cityscape-Adult-Colouring-Peace-Relaxation/dp/9386671964/ref=zg_bs_g_1318052031_d_sccl_21/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9386671964?&linkCode=ll1&tag=902300-21&linkId=96346732ee228e85d9fb4745&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81dnllEIspL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Black Holes (L) : The Reith Lectures,125.0,N/A,N/A,https://www.amazon.in/Black-Holes-Lectures-Stephen-Hawking/dp/085750357X/ref=zg_bs_g_1318052031_d_sccl_22/262-2426698-9169721?psc=1,https://www.amazon.in/dp/085750357X?&linkCode=ll1&tag=902300-21&linkId=561ae7d28dc6bdb44eb36edd&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81DAK5xNjQL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
"The Silent Patient: The record-breaking, multimillion copy Sunday Times bestselling thriller and TikTok sensation",205.2,N/A,N/A,https://www.amazon.in/Silent-Patient-most-anticipated-thriller-ebook/dp/B07G17DR4X/ref=zg_bs_g_1318052031_d_sccl_23/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B07G17DR4X?&linkCode=ll1&tag=902300-21&linkId=66936c334ec398e1d283503d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81y9uCHoxrL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Harry Potter and the Cursed Child - Parts One and Two: The Official Playscript of the Original West End Production,173.85,N/A,N/A,https://www.amazon.in/Harry-Potter-Cursed-Child-Playscript-ebook/dp/B073P9348D/ref=zg_bs_g_1318052031_d_sccl_24/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B073P9348D?&linkCode=ll1&tag=902300-21&linkId=db1b65ef8f784665de1c3fd6&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81-cPb94tdL._UX300__PJku-sticker-v8,TopRight,0,-50_AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Good Material,426.0,599.0,29%,https://www.amazon.in/Good-Material-INSTANT-BESTSELLER-EVERYTHING/dp/0241993164/ref=zg_bs_g_1318052031_d_sccl_25/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0241993164?&linkCode=ll1&tag=902300-21&linkId=d4c9660838a256b15394cfae&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71MnRGEC4oL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
The Golden Road: How Ancient India Transformed the World,349.5,N/A,N/A,https://www.amazon.in/Golden-Road-Ancient-India-Transformed-ebook/dp/B0CWCS47P9/ref=zg_bs_g_1318052031_d_sccl_26/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B0CWCS47P9?&linkCode=ll1&tag=902300-21&linkId=7f496503df384a55f78ec3ff&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81xogn0Q4LL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
HOOKED,512.0,699.0,27%,https://www.amazon.in/HOOKED-Nir-Eyal/dp/0241184835/ref=zg_bs_g_1318052031_d_sccl_27/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0241184835?&linkCode=ll1&tag=902300-21&linkId=1fc0b18157290f4fdd2bd419&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81L8JOVXJtL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
The Official Agatha Christie Puzzle Book: Put your detective skills to the ultimate test,454.0,699.0,35%,https://www.amazon.in/Official-Agatha-Christie-Puzzle-Book/dp/1399627937/ref=zg_bs_g_1318052031_d_sccl_28/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1399627937?&linkCode=ll1&tag=902300-21&linkId=a9a6fc755fba3f8f694adbb9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81qGMVgmnYL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
"Design as Art (Penguin Modern Classics) Munari, Bruno",375.0,N/A,N/A,https://www.amazon.in/Design-Art-Penguin-Modern-Classics/dp/0141035811/ref=zg_bs_g_1318052031_d_sccl_29/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0141035811?&linkCode=ll1&tag=902300-21&linkId=e7a6cb21a077965f99a3eba2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61gec0KifkL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Trinity College London Electronic Keyboard Exam Pieces & Technical Work 2019-2022: Initial Grade: And Technical Work - Initial Grade,782.0,N/A,N/A,https://www.amazon.in/Trinity-Electronic-Keyboard-Technical-2019-2022/dp/0857367773/ref=zg_bs_g_1318052031_d_sccl_30/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0857367773?&linkCode=ll1&tag=902300-21&linkId=c0ae5d287d7ee330b1232ead&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61ZeypIn+UL._AC_UL300_SR300,200_.jpg","Arts, Film & Photography","Arts, Film & Photography",1,
Autobiography of a Yogi,51.45,N/A,N/A,https://www.amazon.in/Autobiography-Yogi-Paramahansa-Yogananda-ebook/dp/B06X1C5Y5H/ref=zg_bs_g_1318064031_d_sccl_1/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B06X1C5Y5H?&linkCode=ll1&tag=902300-21&linkId=81fdc3eba9f5cc7c9b3c88c0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51t3ERr9-TL._UX300__PJku-sticker-v8,TopRight,0,-50_AC_UL300_SR300,200_.jpg","Biographies, Diaries & True Accounts","Biographies, Diaries & True Accounts",1,
Autobiography of a Yogi (Complete Original Edition),159.0,180.0,39%,https://www.amazon.in/Autobiography-Yogi-Complete-Free-CD/dp/818953551X/ref=zg_bs_g_1318064031_d_sccl_2/262-2426698-9169721?psc=1,https://www.amazon.in/dp/818953551X?&linkCode=ll1&tag=902300-21&linkId=e3f1604d2c4aad2348c908f8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/718aEV+GLnL._AC_UL300_SR300,200_.jpg","Biographies, Diaries & True Accounts","Biographies, Diaries & True Accounts",1,
"Autobiography of a Yogi [Original Edition (Complete), Premium Paperback]",158.0,295.0,46%,https://www.amazon.in/Autobiography-Yogi-Paramahansa-Yogananda/dp/8129145367/ref=zg_bs_g_1318064031_d_sccl_3/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8129145367?&linkCode=ll1&tag=902300-21&linkId=bb73e29da53e8e4c0552cbea&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71FxngnkNQL._AC_UL300_SR300,200_.jpg","Biographies, Diaries & True Accounts","Biographies, Diaries & True Accounts",1,
Man's Search For Meaning: The classic tribute to hope from the Holocaust | Must read classics by Victor E. Frankl,259.0,299.0,13%,https://www.amazon.in/Mans-Search-Meaning-Viktor-Frankl/dp/1846041244/ref=zg_bs_g_1318064031_d_sccl_4/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1846041244?&linkCode=ll1&tag=902300-21&linkId=5e0da6bd945d7f6416d44538&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61157LApbuL._AC_UL300_SR300,200_.jpg","Biographies, Diaries & True Accounts","Biographies, Diaries & True Accounts",1,
"Tuesdays With Morrie: An old man, a young man, and life's greatest lesson [Paperback] Albom, Mitch",213.0,1.7,29%,https://www.amazon.in/Tuesdays-Morrie-greatest-lesson-Paperback/dp/0751527378/ref=zg_bs_g_1318064031_d_sccl_5/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0751527378?&linkCode=ll1&tag=902300-21&linkId=91f65f2979375cadcb26b83a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/619ZKDSCt1L._AC_UL300_SR300,200_.jpg","Biographies, Diaries & True Accounts","Biographies, Diaries & True Accounts",1,
Jaun Elia: Ek Ajab Ghazab Shayar - Hindi,188.0,249.0,24%,https://www.amazon.in/Jaun-Elia-Ajab-Ghazab-Shayar/dp/9384419990/ref=zg_bs_g_1318064031_d_sccl_6/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9384419990?&linkCode=ll1&tag=902300-21&linkId=2e8bd66b40342e4a091c517f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/811m5XdA1nL._AC_UL300_SR300,200_.jpg","Biographies, Diaries & True Accounts","Biographies, Diaries & True Accounts",1,
"Think And Grow Rich [Original Edition (Complete), Premium Paperback]",114.0,150.0,24%,https://www.amazon.in/Think-Grow-Rich-Napoleon-Hill/dp/9353338158/ref=zg_bs_g_1318064031_d_sccl_7/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9353338158?&linkCode=ll1&tag=902300-21&linkId=63d4b33876bc7d3d977a4953&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61B84NiWabL._AC_UL300_SR300,200_.jpg","Biographies, Diaries & True Accounts","Biographies, Diaries & True Accounts",1,
Autobiography of a Yogi in Hindi | Yogi Kathamrit | Ek Yogi Ki Atmakatha | Paramahansa Yogananda Hindi | Yogi Book,169.0,180.0,34%,https://www.amazon.in/Autobiography-of-a-Yogi/dp/B09C745BCM/ref=zg_bs_g_1318064031_d_sccl_8/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B09C745BCM?&linkCode=ll1&tag=902300-21&linkId=608c26ae98a6a6d7cdfd008f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71AIu3Rh8CL._AC_UL300_SR300,200_.jpg","Biographies, Diaries & True Accounts","Biographies, Diaries & True Accounts",1,
