name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
Viart Creation™ Video Games for Kids Wireless Video Games for tv Gaming 64GB Old School Station Video Game HD Games Console Built in 21000 Game Console HDMI Output TV Video Game Console,1749.0,N/A,N/A,https://www.amazon.in/Viart-CreationTM-Wireless-Station-Console/dp/B0DL9MC6DM/ref=zg_bs_g_1378299031_d_sccl_10/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DL9MC6DM?&linkCode=ll1&tag=902300-21&linkId=01e9f94364e1d437eaf0c57c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/710PsPVfNrL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
GSH USB Wireless Console Game Stick Video Game Console Built-in 3000 Classic Games 8 Bit Mini Retro Controller HDMI Output Dual Player- 4K Ultra HD Game Stick,3378.0,N/A,N/A,https://www.amazon.in/GSH-Wireless-Console-Classic-Controller/dp/B08SW57S5Z/ref=zg_bs_g_1378299031_d_sccl_11/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B08SW57S5Z?&linkCode=ll1&tag=902300-21&linkId=80b7b3435ad7611668faf9db&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61C53PLh9qL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
Amisha Gift Gallery Video Game for Kids Console 500 in 1 Classic Games Gameboy Edition 3 Inch Screen Support for TV Output Bliss Comes with Games Contra 1 Contra Force Super Mario Bros Street Fighter,889.0,N/A,N/A,https://www.amazon.in/Amisha-Gift-Gallery-Console-Classic/dp/B0CWDBNG3C/ref=zg_bs_g_1378299031_d_sccl_12/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0CWDBNG3C?&linkCode=ll1&tag=902300-21&linkId=dd3ea4e29cdfded8c2ebe672&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61MKjjOwCZL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
New Wireless Console Retro Video Game for TV- 4K Ultra HD |Video Game | Gaming Console| Retro Game Stick | 21000 Plus Games| 10 Emulators|Dual-Player Setup|2.4G Wireless Game Stick for All Age Group,2298.0,N/A,N/A,https://www.amazon.in/Wireless-Console-Gaming-Emulators-Dual-Player/dp/B0DQ1V68SZ/ref=zg_bs_g_1378299031_d_sccl_13/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DQ1V68SZ?&linkCode=ll1&tag=902300-21&linkId=c1b35ee545bf7ad68e36efe5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/710PsPVfNrL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
DOMENICO SUP 400 in 1 Handheld Mini Retro Game Box Also Connect with TV Option for Kids with Games Like Super Mario Bros Contra Islander Bomber Man etc. (Color As Per Availability),549.0,N/A,N/A,https://www.amazon.in/DOMENICO-Handheld-Connect-Islander-Availability/dp/B0DQQQT5WT/ref=zg_bs_g_1378299031_d_sccl_14/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DQQQT5WT?&linkCode=ll1&tag=902300-21&linkId=b690937d071857c56363d19f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71HCXDc6k9L._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
SRA Extreme Mini Plug and Play Wireless Game Box HD 1080p TV Retro Video Game for Kids 620 Extreme Mini Game Box (8 Bit Retro Games) Tv Video Game Set for Tv Gaming 2 Player Wireless Extreme Mini Game Box with Classic Inbuilt (Kids Edition Extreme),549.0,N/A,N/A,https://www.amazon.in/Extreme-Wireless-Gaming-Classic-Inbuilt/dp/B0DK9XGTFW/ref=zg_bs_g_1378299031_d_sccl_15/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DK9XGTFW?&linkCode=ll1&tag=902300-21&linkId=26d67b486a103ed0219f7fea&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71iuWpgzyJL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
GSH Plug and Play Wireless HD 1080p TV Video Game for Kids (8 Bit Retro Built-in Games) for up to 2 Players HDMI Game Stick Dongle (Multicolor),2225.0,N/A,N/A,https://www.amazon.in/GSH-Wireless-Built-Players-Dongle/dp/B09BW4RCGG/ref=zg_bs_g_1378299031_d_sccl_16/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B09BW4RCGG?&linkCode=ll1&tag=902300-21&linkId=49bca4457fc18708ca772d28&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61SywPuqt7S._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
"Famous Quality Video Games for Kids 500 in 1 Controller Gamepad Video Game, Retro Gaming Console, Nintendo Gameboy Age 7, Digital Game Player, Pocket Gamer, Handheld Gaming Console, Mario",884.0,N/A,N/A,https://www.amazon.in/Quality-Controller-Gamepad-Nintendo-Handheld/dp/B0DBDSMF1Y/ref=zg_bs_g_1378299031_d_sccl_17/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DBDSMF1Y?&linkCode=ll1&tag=902300-21&linkId=13b76f3de4a3877e6639a1dd&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51h0Lgl3k0L._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
"Careflection ||Old Arcade Classic Retro Game Console, 8 BIt TV AV Output Interface Game Console, plug & play wireless video game for kids for 2 Players Built in 620 Games",420.0,N/A,N/A,https://www.amazon.in/Careflection-Classic-Console-Interface-wireless/dp/B0B77YP5TT/ref=zg_bs_g_1378299031_d_sccl_18/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0B77YP5TT?&linkCode=ll1&tag=902300-21&linkId=8eaf290a2c05daf1ad59689e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51gyhAG8o+L._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
GSH Plug & Play Wireless Video Game for Kids (8 bit Retro Built-in Games) for up to 2 Players-Multi Color,1595.0,N/A,N/A,https://www.amazon.in/GSH-Wireless-Video-Built-Players-Multi/dp/B08XXQ865M/ref=zg_bs_g_1378299031_d_sccl_19/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B08XXQ865M?&linkCode=ll1&tag=902300-21&linkId=93295f5c51336eb22fbc422e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61HmYEVHN8L._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
One Hand Non Mechanical Bluetooth Gaming Keyboard Mouse Convertor for Smartphone 4 in 1 Mobile Game Combo Set,2990.0,N/A,N/A,https://www.amazon.in/Mechanical-Bluetooth-Keyboard-Convertor-Smartphone/dp/B0DJRDN94H/ref=zg_bs_g_1378299031_d_sccl_20/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DJRDN94H?&linkCode=ll1&tag=902300-21&linkId=d33c574e2f919bb38ab66418&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51r492gD75L._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
"M33 Game Stick, 37000+ Inbuilt Retro Classic 3D Games, 4K Full HD, 2 Wireless Gamepads, 64GB, Plug & Play",2580.0,N/A,N/A,https://www.amazon.in/Stick-Inbuilt-Classic-Wireless-Gamepads/dp/B0DQF5KPGF/ref=zg_bs_g_1378299031_d_sccl_21/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DQF5KPGF?&linkCode=ll1&tag=902300-21&linkId=a0f270627a71c5666b391675&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41dKEpUyBjL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
"esportic (2024 Edition) X7 Handheld Game Console Unlock The Power of 3000+ PSP Games,8GB Internal Memory, Endless Entertainment,Multi-Functional, (Random Color)",2899.0,N/A,N/A,https://www.amazon.in/esportic-Handheld-Game-Entertainment-Multi-Functional/dp/B0DCK3Q22L/ref=zg_bs_g_1378299031_d_sccl_22/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DCK3Q22L?&linkCode=ll1&tag=902300-21&linkId=2df1c19c93720d99220f93e1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/512ut4f+M8L._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
"Toy Imagine Retro Game Console with 2 Wireless Controllers, Preloaded with 20,000+ Classic Games, HDMI Output, Plug and Play",1799.0,N/A,N/A,https://www.amazon.in/Toy-Imagine-Wireless-Controllers-Preloaded/dp/B0DC4DBBGW/ref=zg_bs_g_1378299031_d_sccl_23/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DC4DBBGW?&linkCode=ll1&tag=902300-21&linkId=45d5c7f5f8b190e5a0b6aa15&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71YNUcF1-jL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
Sadhwanis ™ Plug & Play Video Game Set for Tv Gaming Console 2 Player Extreme Mini Game Box for Kids 8 Bit Video Game with Classic Inbuilt Game Super Mario Contra (Special Edition),1799.0,N/A,N/A,https://www.amazon.in/Sadhwanis-Console-Extreme-Classic-Inbuilt/dp/B0D9PMP8M5/ref=zg_bs_g_1378299031_d_sccl_24/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0D9PMP8M5?&linkCode=ll1&tag=902300-21&linkId=94450d2817470ac05576174c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71ppT3xRXSL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
"DOMENICO Wireless Retro Game Console, Plug & Play Video TV Game 4K Ultra HD Game Stick with 24000+Games Built-in, 64G, 9 Emulators Toy for Kids",1699.0,N/A,N/A,https://www.amazon.in/DOMENICO-Wireless-Console-Built-Emulators/dp/B0D88LR497/ref=zg_bs_g_1378299031_d_sccl_25/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0D88LR497?&linkCode=ll1&tag=902300-21&linkId=66c080ca208fc00df4850e89&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/717OWhMjgHL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
Viart Creation™ Extreme Mini Plug and Play Wireless Game Box HD 1080p TV Retro Video Game for Kids 620 Extreme Mini Game Box (8 Bit Retro Games) for up to 2 Players Black (Kids Edition Extreme),599.0,N/A,N/A,https://www.amazon.in/Viart-CreationTM-Extreme-Mini-Game/dp/B0CR3TNDKZ/ref=zg_bs_g_1378299031_d_sccl_26/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0CR3TNDKZ?&linkCode=ll1&tag=902300-21&linkId=0168b8ce91ce5f13c99dbdbf&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61faxKpJbtL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
Chiller Wireless Console Game Stick Video Game Console Built-in 20000 Classic Games 8 Bit Mini Retro Controller HDMI Output Dual Player-4K Ultra HD Game Stick (21K),1450.0,N/A,N/A,https://www.amazon.in/Chiller-Wireless-Console-Controller-Player-4K/dp/B0DL4CS592/ref=zg_bs_g_1378299031_d_sccl_27/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DL4CS592?&linkCode=ll1&tag=902300-21&linkId=75c992ee75ab2c47737df005&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71EvRB5G2rL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
Toy Rush Plug and Play Wireless HD 1080p TV Video Game for Kids (8 Bit Retro Built-in Games) for up to 2 Players HDMI Game Stick Dongle,1309.0,N/A,N/A,https://www.amazon.in/Wireless-1080p-Built-Players-Dongle/dp/B0DP7WYT2X/ref=zg_bs_g_1378299031_d_sccl_28/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DP7WYT2X?&linkCode=ll1&tag=902300-21&linkId=543a3c64782f91adca938fd1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61x+B+W6stS._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
GSH G11 Game Box HD 4k Super Console Video Game Box 10+ Emulator 10000+ Retro Games with Tv Box 9.0 Android System Wireless Controller Multicolor,7447.0,N/A,N/A,https://www.amazon.in/GSH-Console-Emulator-Wireless-Controller/dp/B09SQ6W7FJ/ref=zg_bs_g_1378299031_d_sccl_29/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B09SQ6W7FJ?&linkCode=ll1&tag=902300-21&linkId=9b0196ad1e78d0879b0f1de3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41DbQt3uCnL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
"GAMESGURU (GG) M22 Retro Video Game Console Stick - 64GB Plug & Play with 2 Wireless Controllers - Includes Tekken 3,Super Mario, Road Fighter, Mustafa, and More Classic Games for TV",3390.0,N/A,N/A,https://www.amazon.in/GAMESGURU-GG-M22-Game-Stick/dp/B0DM1ZWBST/ref=zg_bs_g_1378299031_d_sccl_30/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DM1ZWBST?&linkCode=ll1&tag=902300-21&linkId=69c96e3fb1c4052be48b78e9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41uwn7ackIL._AC_UL300_SR300,200_.jpg",Plug & Play Video Games,Electronic Toys > Plug & Play Video Games,2,Electronic Toys
Galaxy Hi-Tech® Pioneer Bot Robot Colorful Lights and Music | All Direction Movement Dancing Robot Toys for Boys and Girls Multi-Colour,699.0,N/A,N/A,https://www.amazon.in/Galaxy-Hi-Tech%C2%AE-Colorful-Direction-Movement/dp/B08LVRXMSS/ref=zg_bs_g_51396095031_d_sccl_3/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B08LVRXMSS?&linkCode=ll1&tag=902300-21&linkId=d0ec2c4b4123e13f0449b690&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71drVy8MKoL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
VGRASSP Bot Robot Pioneer Colorful Lights and Music All Direction Movement Dancing Robot Toys for Boys and Girls (Color as per Stock Availability),799.0,N/A,N/A,https://www.amazon.in/VGRASSP-Pioneer-Colorful-Direction-Movement/dp/B0844ZC51G/ref=zg_bs_g_51396095031_d_sccl_4/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0844ZC51G?&linkCode=ll1&tag=902300-21&linkId=1e62bec780d998e08432bca5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71iFx7e7veL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
Goyal's Bot Robot Octopus Style | Colorful Lights and Music | All Direction Movement | Dancing Robot Toys for Kids | Orange,649.0,N/A,N/A,https://www.amazon.in/Goyals-Bot-Robot-Direction-Dancing/dp/B0BXHDSYFG/ref=zg_bs_g_51396095031_d_sccl_5/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0BXHDSYFG?&linkCode=ll1&tag=902300-21&linkId=78ed3aeb04efcd24ef35f2ba&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51CZbyFhtPL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
Toy Imagine Pack of 2 Flexible Fighting Robots - Interactive Toy Set with Bendable Arms & Suction Feet - Fun Battling Game for Kids & Adults(Robot),229.0,N/A,N/A,https://www.amazon.in/Toy-Imagine-Flexible-Fighting-Robots/dp/B0DJJSM9PQ/ref=zg_bs_g_51396095031_d_sccl_6/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DJJSM9PQ?&linkCode=ll1&tag=902300-21&linkId=a8dd4b1b0248914a314f5b1f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51AU-3YG6QL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"Kidology Transformer Toy Robot for Kids, Smart Transforming Car, Interactive & Easy-to-Use Robot Action Figure for Boys & Girls, Durable Educational Toy",1399.0,N/A,N/A,https://www.amazon.in/Kidology-Transformer-Transforming-Interactive-Educational/dp/B0DJDJ4TM9/ref=zg_bs_g_51396095031_d_sccl_7/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DJDJ4TM9?&linkCode=ll1&tag=902300-21&linkId=7d7edc5baa57f6bcb55129b5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/714oxz7XeCL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"Storio Robot Rotating Gear Toy - Transparent Gear Electric Walking Robot Musical Toy for Kids, 360 Degree Rotating Bump & Go Robot Toy with Flashing Lights & Sound for Children",499.0,N/A,N/A,https://www.amazon.in/Storio-Robot-Rotating-Gear-Toy/dp/B0D3DLKR2G/ref=zg_bs_g_51396095031_d_sccl_8/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0D3DLKR2G?&linkCode=ll1&tag=902300-21&linkId=db794d0377db69e7553e6fb0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61PTVFg826L._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"Kidology Transforming Robot Car with Light, Robot Police Cars for Kids, Race Car to Robot Toy Transforming Toys for Boys, Bump and Go Toddler Car Robot Toys for Boys",1199.0,N/A,N/A,https://www.amazon.in/Kidology-Transforming-Robot-Police-Toddler/dp/B0D37Z1Q1K/ref=zg_bs_g_51396095031_d_sccl_9/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0D37Z1Q1K?&linkCode=ll1&tag=902300-21&linkId=ad434d45ca67dd8a22836869&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81gUIH+kbfL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"MakerVerse Emotibot | DIY Electronic Robot Kit | Robot with Remote Control | Science Project for Age 8, 9, 10, 11, 12, 13, 14 (Wood) for Boys & Girls",1299.0,N/A,N/A,https://www.amazon.in/MakerVerse-Emotibot-Electronic-Control-Science/dp/B0DK4K189J/ref=zg_bs_g_51396095031_d_sccl_10/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DK4K189J?&linkCode=ll1&tag=902300-21&linkId=b95e7256983a1e61f683e337&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/515LEbrVpXL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"Kidology 5-in-1 Fire Robot Transforming Playset – STEM Building Toy Set with Robotic Vehicles & Action Figures for Boys & Girls, Kids Ages 3+, Ideal Christmas & Birthday Gift",299.0,3099.0,90%,https://www.amazon.in/Kidology-Fire-Robot-Transforming-Playset/dp/B0DRVJW2ZB/ref=zg_bs_g_51396095031_d_sccl_11/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DRVJW2ZB?&linkCode=ll1&tag=902300-21&linkId=3011102eb1d7ceff08dcf55a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61dctvj82ML._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
FAMOUS QUALITY® New Look Remote Converting Car to Robot; Robot to Car Toy; with Light and Sound for Kids; Pack of 1 (Red_Blue),1239.0,N/A,N/A,https://www.amazon.in/Famous-Quality-Converting-Transformer-Multi_Color/dp/B07PMDKJB2/ref=zg_bs_g_51396095031_d_sccl_12/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B07PMDKJB2?&linkCode=ll1&tag=902300-21&linkId=44fa6bec66b0fcb0b21dd64a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71EIlB3ST4L._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
Kit4Curious Nasa Tech Line Tracker Following Robot with Track and Project Report (Multicolour),692.0,N/A,N/A,https://www.amazon.in/Kit4Curious-tracker-following-project-report/dp/B078VQKGDY/ref=zg_bs_g_51396095031_d_sccl_13/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B078VQKGDY?&linkCode=ll1&tag=902300-21&linkId=93a8a58f1e7794697b8ab8a9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/712AvM0HTxL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"The Little Ones Remote Control Robot - Robot Toys,Dancing Robot Toy,Toys For Kids,Learning & Educational Robot Toy,robots for kids 4-12 Years Old,Best Gift For Boys & Girls,Toys[Ultimate Robot Friend]",2089.0,N/A,N/A,https://www.amazon.in/Little-Ones-Remote-Control-Robot/dp/B0C3XGP47M/ref=zg_bs_g_51396095031_d_sccl_14/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0C3XGP47M?&linkCode=ll1&tag=902300-21&linkId=6d51331685cfc99afd702436&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71j6OP1zHPL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
MYADDICTION Transformation Animal Figures Toys Robot Educational Toy for Kids Cheetah,952.0,1999.0,52%,https://www.amazon.in/MYADDICTION-Transformation-Figures-Educational-Cheetah/dp/B0D4F4D7KG/ref=zg_bs_g_51396095031_d_sccl_15/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0D4F4D7KG?&linkCode=ll1&tag=902300-21&linkId=931891197de80eebf119d1f0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41TET4-0IVL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"KRIMION® Toy Robots Battery Operated Converting Toy Car to Robot, Robot to Car Automatically with Light and Sound for Kids Indoor and OutdoorStyle 1…",599.0,2599.0,77%,https://www.amazon.in/KRIMION%C2%AE-Operated-Converting-Automatically-OutdoorStyle/dp/B099QRRDDT/ref=zg_bs_g_51396095031_d_sccl_16/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B099QRRDDT?&linkCode=ll1&tag=902300-21&linkId=96a802c421e1da356ec58a49&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71nQyCpqxhS._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"ENERGIZE LAB Eilik - Cute Electronic Cute Robot Pets Toys With Intelligent And Interactive | Abundant Emotions, Idle Animations, Mini-Games | Desk Decoration, Unique, Companion For Kids, Girls & Boys",19999.0,N/A,N/A,https://www.amazon.in/Eilik-Electronic-Intelligent-Interactive-Animations/dp/B0C2C9LJNQ/ref=zg_bs_g_51396095031_d_sccl_17/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0C2C9LJNQ?&linkCode=ll1&tag=902300-21&linkId=bd56c6e9da432faee66ee294&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61m0SZMyRzL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"FAMOUS QUALITY Converting Car to Robot, Robot to Car Automatically,Tra Toy, with Light and Sound for Kids (Red and Blue)",415.0,N/A,N/A,https://www.amazon.in/Famous-Quality%C2%AE-Converting-Robot-Automatically/dp/B0822WSS48/ref=zg_bs_g_51396095031_d_sccl_18/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0822WSS48?&linkCode=ll1&tag=902300-21&linkId=8d8bd78c352f6e569c039cd1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51aOSjSYitL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
"SANTALON Bendable Robot Figures, Flexible Robot, Telescopic Suction Cup Robot Toy, Pop Tubes, Fidget Tubes Sensory Toys for Girls Boys (Multicolor) (4 Pieces)",521.0,N/A,N/A,https://www.amazon.in/SANTALON-Bendable-Flexible-Telescopic-Multicolor/dp/B0CNRGJ1CL/ref=zg_bs_g_51396095031_d_sccl_19/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0CNRGJ1CL?&linkCode=ll1&tag=902300-21&linkId=4463f72d72b70ca6a39dedff&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71neacDQoML._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
Yellow Tommy LFD-01 Robot Servo 6V Micro Servo Anti-blocking with Plastic Gear,199.0,N/A,N/A,https://www.amazon.in/Yellow-Tommy-LFD-01-Anti-blocking-Plastic/dp/B0DBDJGRJK/ref=zg_bs_g_51396095031_d_sccl_20/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B0DBDJGRJK?&linkCode=ll1&tag=902300-21&linkId=1bbadaa83113ca263422d512&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/611b+BajOaL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
Brand Conquer Automatic Convert from Car to Robot with 4D Light | Robot Race Car Toys | Friction Toy for Kids (Red),399.0,N/A,N/A,https://www.amazon.in/Brand-Conquer-Friction-Family-Racing/dp/B07XB1JC7D/ref=zg_bs_g_51396095031_d_sccl_21/258-7324086-5967926?psc=1,https://www.amazon.in/dp/B07XB1JC7D?&linkCode=ll1&tag=902300-21&linkId=4a25a7e5e66cbb476ab5816c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51v3drnVBuL._AC_UL300_SR300,200_.jpg",Robots,Electronic Toys > Robots,2,Electronic Toys
