name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"Colgate Kids Multi Action Toothpaste, Gentle Protection For 6+ Years, Minions, Bubble Fruit Flavour, 80 G",92.0,162.0,43%,https://www.amazon.in/Colgate-Toothpaste-Protection-Minions-Flavour/dp/B0D6KNBK1P/ref=zg_bs_g_4264026031_d_sccl_29/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0D6KNBK1P?&linkCode=ll1&tag=902300-21&linkId=124849bcc2b787833aad48fd&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41l4RT3Jy+L._SY300_SX300_.jpg,Baby & Child Care,Baby Care > Baby & Child Care,2,Baby Care
"Mamaearth Natural Mosquito Repellent Gel - 100ml |DEET Free | Protects from Dengue, malaria & Chikungunya| Made safe Certified | Protection from Mosquitoes | Safe if ingested",175.0,199.0,12%,https://www.amazon.in/Mamaearth-Natural-Mosquito-Repellent-Gel/dp/B0CXPYZW8L/ref=zg_bs_g_4264026031_d_sccl_30/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0CXPYZW8L?&linkCode=ll1&tag=902300-21&linkId=933ac753723db2e3aff9b3b8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31CX2g54sVL._SX300_SY300_QL70_ML2_.jpg,Baby & Child Care,Baby Care > Baby & Child Care,2,Baby Care
Himalaya Germ Free Baby Laundry Detergent Liquid 1 L (Bottle) | Plant Based Cleansers & Biodegradable Ingredients | Dermatologically Tested,356.0,495.0,28%,https://www.amazon.in/Himalaya-Gentle-Baby-Laundry-Bottle/dp/B0811WLPJ3/ref=zg_bs_g_8360551031_d_sccl_4/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0811WLPJ3?&linkCode=ll1&tag=902300-21&linkId=ab2b3bca1f0ed61c67cbd506&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31A3-jrqZ-L._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Bumtum Baby Liquid Laundry Detergent 1 Litre, 100% Natural Plant Based, Safe and Gentle with Lemon and Neem Extracts, Anti-Bacterial, Natural Fragrance, Bleach & Brighteners Free",249.0,699.0,64%,https://www.amazon.in/Bumtum-Natural-Liquid-Detergent-Babies/dp/B0B2882K4W/ref=zg_bs_g_8360551031_d_sccl_5/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0B2882K4W?&linkCode=ll1&tag=902300-21&linkId=8676fcd2f1f1830e43f4f229&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31uC7b+1vGL._SY300_SX300_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Chicco Sensitive Baby Laundry Detergent, Delicate Flowers Fragrance, 1L | Liquid Detergent for Baby Clothes | Kills 99% Barteria and Fungi | 5X Stain Fighter | Free From Harsh Chemicals & Colorants",528.0,599.0,12%,https://www.amazon.in/CHICCO-Laundry-Detergent-Delicate-Flowers/dp/B0829TWSKJ/ref=zg_bs_g_8360551031_d_sccl_6/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0829TWSKJ?&linkCode=ll1&tag=902300-21&linkId=acecc14118db3dc5dce7bff8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31no-75MWeL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Windmill baby Natural Fragrance Free Laundry Detergent Liquid, USDA Certified, Allergen Free, Plant Based with Bio-Enzymes, Refill Pack - 1000 ml",499.0,599.0,17%,https://www.amazon.in/Windmill-baby-Detergent-Certified-Bio-Enzymes/dp/B09PDY3LS9/ref=zg_bs_g_8360551031_d_sccl_7/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B09PDY3LS9?&linkCode=ll1&tag=902300-21&linkId=bc00d32b71d3dee3d059e0a3&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/411FZmkPdHL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
Little's Organix Gentle Baby Detergent Liquid for Clothes | 1000 ml | Anti-Bacterial Liquid Detergent for Baby Clothes Enriched with Aloe Vera & Neem Extracts | Free from Brighteners & Bleach,275.0,495.0,44%,https://www.amazon.in/Littles-Organix-Gentle-Liquid-Detergent/dp/B0936P6J8G/ref=zg_bs_g_8360551031_d_sccl_8/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0936P6J8G?&linkCode=ll1&tag=902300-21&linkId=62fcaeef3626c65d955c14e3&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/411s3ginEBS._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
Little's Organix Gentle Baby Detergent Liquid for Clothes | 1000 ml x Refill | Anti-Bacterial Liquid Detergent for Baby Clothes Enriched with Aloe Vera & Neem Extracts | Free from Brighteners & Bleach,229.0,425.0,46%,https://www.amazon.in/Littles-Detergent-Anti-Bacterial-Enriched-Brighteners/dp/B0CTTMJPC9/ref=zg_bs_g_8360551031_d_sccl_9/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0CTTMJPC9?&linkCode=ll1&tag=902300-21&linkId=91ce9c11bc7a192745e9cad4&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41L+EXr4IhL._SY300_SX300_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Mamaearth's Plant Based Baby Laundry Liquid Detergent, with Bio-Enzymes and Neem Extracts, 1L",378.0,629.0,N/A,https://www.amazon.in/Mamaearths-Laundry-Detergent-Bio-Enzymes-Extracts/dp/B07PXB2MP2/ref=zg_bs_g_8360551031_d_sccl_10/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B07PXB2MP2?&linkCode=ll1&tag=902300-21&linkId=5b9c4c3a31b3c4d42f3a3166&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31JUg94Lv-L._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Moon & Mount Baby laundry liquid detergent 5 liter, washing liquid for Baby Clothes | Allergen Free | Leaf Love (Leaf Love)",579.0,1499.0,61%,https://www.amazon.in/Moon-Mount-laundry-detergent-Allergen/dp/B0C3KN1KL5/ref=zg_bs_g_8360551031_d_sccl_11/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0C3KN1KL5?&linkCode=ll1&tag=902300-21&linkId=a6b47861be383c3947e24b29&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31JgbNG0L8L._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
Himalaya Germ Free Baby Laundry Detergent Liquid 500 ML (Refill Pouch) | Plant Based Cleansers & Biodegradable Ingredients | Dermatologically Tested,219.0,265.0,17%,https://www.amazon.in/Himalaya-Detergent-Biodegradable-Ingredients-Dermatologically/dp/B0CZNSJLXV/ref=zg_bs_g_8360551031_d_sccl_12/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0CZNSJLXV?&linkCode=ll1&tag=902300-21&linkId=9a0e9568025fbb0909170055&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/3138MCrvkSL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Chicco Sensitive Baby Laundry Detergent, Delicate Flowers Fragrance, 500ml Refill Pack | Liquid Detergent for Baby Clothes | Kills 99% Barteria and Fungi | 5X Stain Fighter | Free From Harsh Chemicals",287.0,319.0,10%,https://www.amazon.in/Chicco-Laundry-Detergent-Delicate-Flowers/dp/B08HZV8KM7/ref=zg_bs_g_8360551031_d_sccl_13/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B08HZV8KM7?&linkCode=ll1&tag=902300-21&linkId=6a4392ae7cf5e5de856cf62f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31JmmHQU63L._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Designed for Sensitive Skin | #1 Home Care Brand Recommended by Dermatologists | Free & Clear Laundry Detergent by Happi Planet | 1L | No Rashes | No Optical Brighteners, No Fragrance",296.0,299.0,1%,https://www.amazon.in/Recommended-Dermatologists-Happi-Planet-Brighteners/dp/B0DGQRNKC4/ref=zg_bs_g_8360551031_d_sccl_14/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0DGQRNKC4?&linkCode=ll1&tag=902300-21&linkId=a6d2f372aeade95cc8bd0deb&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41vgRu+-XmL._SY300_SX300_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"LuvLap Plant Based Baby Laundry Detergent, Refill pack- 1000ml, With Bio-Enzymes, Aloe Vera & Neem, Dermatologically Tested, Free From SLS/SLES, Phosphate & Bleach",329.0,579.0,43%,https://www.amazon.in/LuvLap-Detergent-Bio-Enzymes-Dermatologically-Phosphate/dp/B0CQ8BGRZQ/ref=zg_bs_g_8360551031_d_sccl_15/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0CQ8BGRZQ?&linkCode=ll1&tag=902300-21&linkId=06d00d049f71c7c750b234fa&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ZTrMSR95L._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
Pigeon Baby Laundry Liquid Detergent 450 ml Refill Pack,296.0,349.0,15%,https://www.amazon.in/Pigeon-Laundry-Liquid-Detergent-Refill/dp/B07YCGHDPZ/ref=zg_bs_g_8360551031_d_sccl_16/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B07YCGHDPZ?&linkCode=ll1&tag=902300-21&linkId=aaa68a4560b08a59bef47e48&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31wsm8omV+L._SY300_SX300_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Moon & Mount Baby laundry liquid detergent 5 liter, washing liquid for Baby Clothes | Allergen Free | Leaf Love (Ossam)",579.0,1499.0,61%,https://www.amazon.in/Moon-Mount-laundry-detergent-Allergen/dp/B0C3K9Z7V7/ref=zg_bs_g_8360551031_d_sccl_17/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0C3K9Z7V7?&linkCode=ll1&tag=902300-21&linkId=b48d4ccbe3208d271e7a1c79&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31pl8nCu7mL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
Pigeon Baby Laundry Detergent Powder - 1kg,615.0,699.0,12%,https://www.amazon.in/Pigeon-Baby-Laundry-Detergent-Powder/dp/B00SMZ0AD2/ref=zg_bs_g_8360551031_d_sccl_18/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B00SMZ0AD2?&linkCode=ll1&tag=902300-21&linkId=f7b71f3256386927ccd5b62b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41at8gmjkeS._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Mother Sparsh Plant Powered Baby Laundry Liquid Detergent, 1Ltr. & Natural Baby Liquid Cleanser with Green Apple & Basil, 500 ml",649.0,1098.0,41%,https://www.amazon.in/Mother-Sparsh-Powered-Detergent-Cleanser/dp/B082MCG1WY/ref=zg_bs_g_8360551031_d_sccl_19/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B082MCG1WY?&linkCode=ll1&tag=902300-21&linkId=b85d584da4a44ca64459ccc0&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41LCfIu-WXL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Moon And Mount Baby laundry liquid detergent 5 liter, washing liquid for Baby Clothes",579.0,1499.0,61%,https://www.amazon.in/Moon-Mount-laundry-detergent-washing/dp/B0BQ2TB76V/ref=zg_bs_g_8360551031_d_sccl_20/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0BQ2TB76V?&linkCode=ll1&tag=902300-21&linkId=dec19ea13a8aba3e3adb254f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31h5E4PmAAL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Baby Forest Mridul Poshaak Liquid Wash for Baby Clothes- 500 ml With Herbs & Plant extracts, Mineral Oil-free and Bleach-free formulations, Natural Neem Antiseptic and Antibacterial agent",495.0,898.0,N/A,https://www.amazon.in/Clothes-Bleach-free-formulations-Antiseptic-Antibacterial/dp/B0B947LNY4/ref=zg_bs_g_8360551031_d_sccl_21/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0B947LNY4?&linkCode=ll1&tag=902300-21&linkId=26aae22b656b866839e52303&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31DrISh2UFL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
Farlin Anti-Bacterial Baby Clothing Liquid Detergent (2000ml Bottle),849.0,1200.0,29%,https://www.amazon.in/Farlin-Anti-Bacterial-Clothing-Detergent-2000ml/dp/B00BOJ0Y6Q/ref=zg_bs_g_8360551031_d_sccl_22/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B00BOJ0Y6Q?&linkCode=ll1&tag=902300-21&linkId=121ada276d225f07cfa6fb1d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41DScoSxtBL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Kikgerm Plant Based Baby Laundry Detergent Liquid - Natural, Organic, Anti Bacterial, Eco-friendly, Non-toxic, Chemical-free, Biodegradable - Tough Stain Remover - 500ml (Pack of 1)",230.0,419.0,45%,https://www.amazon.in/KIKGERM-Liquid-Laundry-Detergent-Natural/dp/B0BVRKDGY3/ref=zg_bs_g_8360551031_d_sccl_23/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0BVRKDGY3?&linkCode=ll1&tag=902300-21&linkId=19e7a4e8bbd49fb836c4ec8d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31+f2t5a+1L._SY300_SX300_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Doilty Baby laundry liquid detergent 5 Liter, washing liquid for Baby Clothes (Larson)",539.0,1199.0,55%,https://www.amazon.in/laundry-liquid-detergent-washing-Clothes/dp/B0C3RPNB49/ref=zg_bs_g_8360551031_d_sccl_24/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0C3RPNB49?&linkCode=ll1&tag=902300-21&linkId=5d18ece55b9c728c06beed3a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41pM5A8ttdL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
Pigeon Liquid Detergent Laundry Liquid for Baby Clothes Fabric Care 500ml Bottle,426.0,449.0,5%,https://www.amazon.in/Pigeon-Liquid-Detergent-Laundry-Clothes/dp/B07YCGJ48Y/ref=zg_bs_g_8360551031_d_sccl_25/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B07YCGJ48Y?&linkCode=ll1&tag=902300-21&linkId=90385cb6f1ec77105e61fa3c&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31S-VgbbpiL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
Adore Baby Antibacterial Laundry Bar Soap (Pack of 3),255.0,297.0,14%,https://www.amazon.in/Adore-Baby-Antibacterial-Laundry-Soap/dp/B08JCK16GR/ref=zg_bs_g_8360551031_d_sccl_26/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B08JCK16GR?&linkCode=ll1&tag=902300-21&linkId=33928bb227c3613510390616&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41iFHGOppbL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"LuvLap Baby Laundry Liquid Detergent, 1000ml Refill Pack, Concentrated Non Toxic Anti-Bacterial Formula, No Phosphate, Paraben & Fluorescence, pH Balanced, No stains, No Residue, Biodegradable",219.0,1085.0,N/A,https://www.amazon.in/LuvLap-Concentrated-Anti-Bacterial-Fluorescence-Biodegradable/dp/B01MS9KO3J/ref=zg_bs_g_8360551031_d_sccl_27/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B01MS9KO3J?&linkCode=ll1&tag=902300-21&linkId=347a0c24ec62d3c1b349362e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41cPdJgI2oL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
The Moms Co. Natural Baby Laundry Detergent Liquid| 2-in-1 Cleans & Conditions| Plant-Based with Bio Enzymes & Fabric Softener I Color Protection-500 ml,378.0,429.0,12%,https://www.amazon.in/Moms-Detergent-Conditions-Plant-Based-Protection-500/dp/B09VC9JRMZ/ref=zg_bs_g_8360551031_d_sccl_28/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B09VC9JRMZ?&linkCode=ll1&tag=902300-21&linkId=765cfe223b6280e5a0c17439&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31YL20Cj7YL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Doilty Baby laundry liquid detergent 5 Liter, washing liquid for Baby Clothes (Blossom)",539.0,1199.0,55%,https://www.amazon.in/laundry-detergent-washing-Clothes-Blossom/dp/B0C3QR5RVY/ref=zg_bs_g_8360551031_d_sccl_29/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0C3QR5RVY?&linkCode=ll1&tag=902300-21&linkId=50559fccf29bf008e9946918&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41b7LHI9D+L._SY300_SX300_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"The Indi-Mums Reetha&Neem Baby Laundry Detergent Liquid For Baby Clothes-Anti-Bacterial,Chemical-Free And Hypoallergenic|500 Ml",275.0,349.0,21%,https://www.amazon.in/Indi-Mums-Detergent-Clothes-Anti-Bacterial-Chemical-Free-Hypoallergenic/dp/B0B99FPKNJ/ref=zg_bs_g_8360551031_d_sccl_30/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0B99FPKNJ?&linkCode=ll1&tag=902300-21&linkId=6b5fa9cc81076cda1c55349d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41DrBgbmsnL._SX300_SY300_QL70_ML2_.jpg,Baby Laundry Detergents,Baby Care > Baby Laundry Detergents,2,Baby Care
"Cetaphil Baby Shampoo & Wash, White, Chamomile, 230 ml",669.0,829.0,19%,https://www.amazon.in/Cetaphil-Baby-Shampoo-Wash-230/dp/B01MUBLEV5/ref=zg_bs_g_1953124031_d_sccl_13/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B01MUBLEV5?&linkCode=ll1&tag=902300-21&linkId=feff116cf9cbbff0b96e988f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31JXnVuTVcL._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
Cetaphil Baby Wash & Shampoo with Organic Calendula (400ml),1231.0,1285.0,4%,https://www.amazon.in/Cetaphil-Baby-Shampoo-Organic-Calendula/dp/B07VHR8NDF/ref=zg_bs_g_1953124031_d_sccl_14/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B07VHR8NDF?&linkCode=ll1&tag=902300-21&linkId=26ccb10047acccfb5ae76fcb&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31lMpxndeEL._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
"Cetaphil Baby Mild Bar 75gm, Kids Soap for Bath, White, Medium",190.0,238.0,20%,https://www.amazon.in/Cetaphil-NA-Baby-Mild-Bar/dp/B085CLPCV7/ref=zg_bs_g_1953124031_d_sccl_15/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B085CLPCV7?&linkCode=ll1&tag=902300-21&linkId=6513d30216f6d687274aeb05&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41WdCdtGjVL._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
Aveeno Baby Daily Moisturising Bath for Delicate Skin Cream (354ml),776.0,849.0,9%,https://www.amazon.in/Aveeno-Daily-Moisturising-Delicate-Cream/dp/B072X5MNF3/ref=zg_bs_g_1953124031_d_sccl_16/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B072X5MNF3?&linkCode=ll1&tag=902300-21&linkId=c530d8722ab9ebfe9bfeeb50&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31PEYsXxQPL._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
"Himalaya Gentle Baby Soap Value Pack, 4 * 75g",175.0,240.0,27%,https://www.amazon.in/Himalaya-Gentle-Baby-Soap-Value/dp/B00ZTSOJSM/ref=zg_bs_g_1953124031_d_sccl_17/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B00ZTSOJSM?&linkCode=ll1&tag=902300-21&linkId=cad91a4324bb26ae590de654&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51yeU726acL._SY300_SX300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
Tedibar - Body wash for Babies| 100% soap & Alkali free | Skin-friendly pH 5.5| Recommended by pediatricians | Prevents Dryness & Rashes | Suitable for Newborn Baby| 250ml,598.0,650.0,8%,https://www.amazon.in/Tedibar-Skin-friendly-Recommended-pediatricians-Prevents/dp/B09LVXH68Z/ref=zg_bs_g_1953124031_d_sccl_19/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B09LVXH68Z?&linkCode=ll1&tag=902300-21&linkId=b3819aa1a1aebfca009f6a07&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41IpeZ+dwiL._SY300_SX300_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
"Johnson's Baby No More Tears Baby Shampoo, 500ml",380.0,490.0,22%,https://www.amazon.in/Johnsons-Baby-Tears-Shampoo-500ml/dp/B07F38B4W9/ref=zg_bs_g_1953124031_d_sccl_20/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B07F38B4W9?&linkCode=ll1&tag=902300-21&linkId=208ab262842547bef5491d30&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31K+rFjT7eL._SY300_SX300_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
Johnson's Baby Soap 100g (Buy 3 Get 1 Free),196.0,258.0,24%,https://www.amazon.in/Johnsons-Baby-Soap-100g-Free/dp/B01MZ1H1CV/ref=zg_bs_g_1953124031_d_sccl_21/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B01MZ1H1CV?&linkCode=ll1&tag=902300-21&linkId=3965e309cae23c5ada0f5570&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41wBLodr3BL._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
"Mamaearth Deeply Nourishing Body Wash For Babies - 400ml | Infused with Coconut Oil, Orange Essential Oil & Aloe Vera Extract | Deeply Nourishing, Tear-Free Cleanser",319.0,399.0,20%,https://www.amazon.in/Mamaearth-Deeply-Nourishing-Wash-Babies/dp/B077GZHQ4V/ref=zg_bs_g_1953124031_d_sccl_22/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B077GZHQ4V?&linkCode=ll1&tag=902300-21&linkId=34484e672f72f0a6f6a68fea&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31Ad9f03xvL._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
"Mamaearth Milky Soft Head to Toe Wash With Oats, Milk, and Calendula for Babies- 400 ml 2-in-1 Tear-Free Body Wash & Shampoo | Moisturizes and Soothes Skin",377.52,499.0,24%,https://www.amazon.in/Mamaearth-Calendula-Babies-Tear-Free-Moisturizes/dp/B0C77J2P2F/ref=zg_bs_g_1953124031_d_sccl_23/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0C77J2P2F?&linkCode=ll1&tag=902300-21&linkId=5c411058e83ad2cacf77f33c&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31GjbnwKUHL._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
"Chicco Baby Moments Bathing Soap for Babies with Almond & Olive Oil, 75g (Buy 3 Get 1 Free)| Nourished & Moisturized Skin| No Parabens | Dermatologically Tested on Sensitive Skin",161.0,195.0,17%,https://www.amazon.in/Chicco-Nourished-Moisturized-Dermatologically-Sensitive/dp/B09SBG7W6P/ref=zg_bs_g_1953124031_d_sccl_24/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B09SBG7W6P?&linkCode=ll1&tag=902300-21&linkId=ad96348ed321718f37a48dda&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51nigRVTXjL._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
Himalaya Head to Toe Baby Wash with Pure Cow Ghee 400ml | pH5.5 | Aloe vera | Soap free |Safe for newborn | For baby's sensitive skin from day 1 | No Parabens | No Phthalates | No Sulphates | Dermatologically tested | Pediatrician evaluated,337.0,500.0,33%,https://www.amazon.in/Himalaya-sensitive-Phthalates-Dermatologically-Pediatrician/dp/B0CV5ZR9LY/ref=zg_bs_g_1953124031_d_sccl_25/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B0CV5ZR9LY?&linkCode=ll1&tag=902300-21&linkId=ff2e7d24cfb73d8861239610&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31FLWPHC36L._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
"Baby Dove Shampoo 400 ml, Mild No Tears Rich Moisture Baby Shampoo for kids, Gentle Care for Baby's Soft Hair - No Sulphates No Paraben shampoo",277.0,380.0,27%,https://www.amazon.in/Baby-Dove-Rich-Moisture-Shampoo/dp/B071GWV52P/ref=zg_bs_g_1953124031_d_sccl_27/262-2724018-1491432?psc=1,https://www.amazon.in/dp/B071GWV52P?&linkCode=ll1&tag=902300-21&linkId=ca7a3de2b7ac46cee0ebcb24&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31qm7BqQXKL._SX300_SY300_QL70_ML2_.jpg,Bathing,Baby Care > Bathing,2,Baby Care
