name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"Cadlec Crystal 1.5L Stainless Steel Electric Kettle | 2-Year Warranty | Swift Boil | Auto Shut-Off | Multi-Use for Tea/Coffee, Noodles, and Soups (Silver, 1500 Watts)",N/A,N/A,N/A,https://www.amazon.in/Crystal-Stainless-Electric-Kettle-Multi-Use/dp/B0CR7JC2VQ/ref=zg_bs_g_1379960031_d_sccl_16/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CR7JC2VQ?&linkCode=ll1&tag=902300-21&linkId=5fc3fd249da55a2e1a2bc4b3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51Fh5QJ4fKL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
XECH Electric Kettle For Travel Hot Water Mini Kettle In-Built Cable Portable Bottle Design 300W Heating Element to Boil Water and Prepare Tea Coffee without Milk Small Kettles (Hydroboil Lite),1299.00,N/A,N/A,https://www.amazon.in/Electric-Portable-Heating-Hydroboil-Lite/dp/B0D4QVJ356/ref=zg_bs_g_1379960031_d_sccl_17/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D4QVJ356?&linkCode=ll1&tag=902300-21&linkId=4016f57085b6f48abd151b0f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61oPnvbXGqL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
"PAJAKA South Indian Filter Coffee Maker - 200 ML Capacity, Stainless Steel Madras Kaapi Kappi Drip Decoction Coffee Brewer, Medium Size for 2-4 Cups, Home & Kitchen",320.00,N/A,N/A,https://www.amazon.in/PAJAKA-Decoction-Dripper-Stainless-Kitchen/dp/B08KS2KQTK/ref=zg_bs_g_1379960031_d_sccl_18/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08KS2KQTK?&linkCode=ll1&tag=902300-21&linkId=2ea2b51df252cdeb427ea5fd&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71CMq3ACqnL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
"SimpleTaste Electric Milk Frother with Stand, One Touch Handheld Whisk Batteries Powered Cappuccino Coffee Frother Grey, 1 Year Warranty",499.00,N/A,N/A,https://www.amazon.in/SimpleTaste-Electric-Frother-Handheld-Battery/dp/B0C1R4YNX5/ref=zg_bs_g_1379960031_d_sccl_19/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0C1R4YNX5?&linkCode=ll1&tag=902300-21&linkId=8184deaa9169358b4afb1820&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71TLBunkLeL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
"KENT Elegant Electric Glass Kettle (16052), 1.8L, Stainless Steel Heating Plate, Borosilicate Glass Body, Boil Drying Protection",1288.00,2000,36%,https://www.amazon.in/KENT-Elegant-Electric-Kettle-Silver/dp/B07YR26BJ3/ref=zg_bs_g_1379960031_d_sccl_20/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07YR26BJ3?&linkCode=ll1&tag=902300-21&linkId=aea3b404d15604f6772eaf68&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71HeehcVOYS._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
amazon basics 1.5 Liter Cool Touch Electric Kettle|1500 Watt|Stainless Steel Body|Auto Cut-Off|Triple Safety Protection(Black),999.00,N/A,N/A,https://www.amazon.in/basics-Electric-Cut-Off-outerbody-Protection/dp/B0CJFFFHCY/ref=zg_bs_g_1379960031_d_sccl_21/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CJFFFHCY?&linkCode=ll1&tag=902300-21&linkId=e99aaff34dc74c876f2f7d44&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/6169w4FhzaL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
"Longway Kestro 2 Liter Electric Kettle with Stainless Steel Body for Boiling (Black & Silver, 1500 Watt)",499.00,N/A,N/A,https://www.amazon.in/Longway-Kestro-Electric-Stainless-Boiling/dp/B0CVXTSHQQ/ref=zg_bs_g_1379960031_d_sccl_22/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CVXTSHQQ?&linkCode=ll1&tag=902300-21&linkId=4ed5ef7a02e575b7054acf56&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51OBEe-jgSL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
Decorcrafts Stainless Steel Teapot Green Tea Fliter Coffee Mesh Ball Infuser (Basket Shaped),119.00,N/A,N/A,https://www.amazon.in/Decorcrafts-Stainless-Teapot-Infuser-Brewing/dp/B077YMF96C/ref=zg_bs_g_1379960031_d_sccl_23/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B077YMF96C?&linkCode=ll1&tag=902300-21&linkId=f7e778d4b2dfd4d40643b388&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61GlIkp4llL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
Bajaj KTX 1.8 Litre DLX Electric Kettle |1350 Watts Kettle with Stainless Steel Body | Cordless Operation | Auto Shut-off Mechanism | 2-Yr Warranty | Black,799.00,N/A,N/A,https://www.amazon.in/Bajaj-1-8L-Electric-Kettle-Black/dp/B0BLHS1V4N/ref=zg_bs_g_1379960031_d_sccl_24/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BLHS1V4N?&linkCode=ll1&tag=902300-21&linkId=29b5de7c8d9a94f153eb48f7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/612Z9MoNR3L._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
"AGARO Sonnet Electric Kettle, 1.5L, 1500W, Stainless Steel Body, Quick Boil, Water Boiler, Hot Water Kettle , For Making Black Tea & Black Coffee, Instant Noodles, Auto Shut Off, Cool Touch Handle",699.00,N/A,N/A,https://www.amazon.in/AGARO-Sonnet-Electric-Stainless-Instant/dp/B0CV512GXW/ref=zg_bs_g_1379960031_d_sccl_25/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CV512GXW?&linkCode=ll1&tag=902300-21&linkId=1b5e8017fdfb055c965c3f99&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71PD3HugE9L._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
"PANCA Filter Coffee Maker, Stainless Steel South Indian Coffee Decoction Maker, Makes 2 to 4 Cup, 200 ml Capacity(Pack of 1, Steel)",299.00,N/A,N/A,https://www.amazon.in/PANCA-Filter-Coffee-Maker-Stainless/dp/B0DPCQHX93/ref=zg_bs_g_1379960031_d_sccl_26/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DPCQHX93?&linkCode=ll1&tag=902300-21&linkId=f331b3a438b86ff7c8bef980&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61ApI0pEdUL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
"AGARO Delite French Press Coffee And Tea Maker, Borosilicate Glass Body With Sleeves, Glass Carafe, BPA Free Plastic Lid Strainer, 600Ml",649.00,N/A,N/A,https://www.amazon.in/AGARO-Borosilicate-Sleeves-Plastic-Strainer/dp/B0C1GK2TYY/ref=zg_bs_g_1379960031_d_sccl_27/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0C1GK2TYY?&linkCode=ll1&tag=902300-21&linkId=6c81f9f935759a6c3a0c6634&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61+zEMLzk4L._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
"Pigeon by Stovekraft Crystal Glass Electric Kettle 1.8 litre with LED Illumination, Heat Resistant Pyrex 1500 Watt",999.00,1795,44%,https://www.amazon.in/Pigeon-Stovekraft-1-8-Litre-Illumination/dp/B08D74JGRL/ref=zg_bs_g_1379960031_d_sccl_28/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08D74JGRL?&linkCode=ll1&tag=902300-21&linkId=4e08f6336a907cd4aba3c5cc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61Kwfo7628S._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
"Nima Stainless Steel Multifunctional Electric Grinder & Coffee Maker - Mini Spice, Coffee, and Masala Grinder for Beans, Nuts, and Grains - Household Mixer Grinder (Silver)",349.00,N/A,N/A,https://www.amazon.in/Stainless-Multifunctional-Electric-Grinder-Coffee/dp/B0DHV7XSK4/ref=zg_bs_g_1379960031_d_sccl_29/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DHV7XSK4?&linkCode=ll1&tag=902300-21&linkId=83855c3866854463cfe7a11a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61VeTkEtovL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
Nibbler Home Rechargeable Milk Frother & Coffee Whisker with Dual Spring Technology | 1 Year Replacement Warranty | Easy Storage,299.00,N/A,N/A,https://www.amazon.in/Nibbler-Rechargeable-Technology-Replacement-Warranty/dp/B0DLBG8P9S/ref=zg_bs_g_1379960031_d_sccl_30/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DLBG8P9S?&linkCode=ll1&tag=902300-21&linkId=0efd875c0fba37bf4e825adc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61KGODktHPL._AC_UL300_SR300,200_.jpg","Coffee, Tea & Espresso","Coffee, Tea & Espresso",1,
Butterfly Curve 3 Litres Pressure Cooker | Outer Lid Quality Stainless Steel | Induction and Gas Stove Compatible | ISI Certified | 5 Years Manufacturer's Warranty | Silver,1648.00,N/A,N/A,https://www.amazon.in/Butterfly-Curve-Stainless-Pressure-Cooker/dp/B005MMTON0/ref=zg_bs_g_1380015031_d_sccl_1/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B005MMTON0?&linkCode=ll1&tag=902300-21&linkId=4dc1c7e4e52ba96495417084&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71m+aVLLQXL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
Pigeon Stainless Steel Idly Maker 4 Plates Compatible with Induction and Gas Stove,789.00,N/A,N/A,https://www.amazon.in/Pigeon-Stainless-Plates-Compatible-Induction/dp/B0BQDM2FXD/ref=zg_bs_g_1380015031_d_sccl_2/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BQDM2FXD?&linkCode=ll1&tag=902300-21&linkId=801e6bbc22793f8217f8e6e0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61fMFCZYK3L._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Hawkins 3 Litre Inner Lid Pressure Cooker, Stainless Steel Cooker, Wide Design Pan Cooker, Induction Cooker, Silver (HSS3W)",2834.00,N/A,N/A,https://www.amazon.in/Hawkins-Stainless-Pressure-Cooker-Litres/dp/B002MPQH8U/ref=zg_bs_g_1380015031_d_sccl_3/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B002MPQH8U?&linkCode=ll1&tag=902300-21&linkId=c4cc08d3412677021a898d2c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61W+5VjoziL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Hawkins 3 Litre Contura Black Pressure Cooker, Hard Anodised Inner Lid Cooker, Handi Cooker, Black (CB30)",2003.00,N/A,N/A,https://www.amazon.in/Hawkins-Contura-Anodised-Aluminium-Pressure/dp/B00SX03I80/ref=zg_bs_g_1380015031_d_sccl_4/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B00SX03I80?&linkCode=ll1&tag=902300-21&linkId=7d929445aeeb8405c7afeee9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61xsscK90-L._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
Pigeon by Stovekraft 3 Litre Special Aluminium Inner Lid Non-Induction base Pressure Cooker (Silver) BIS Certified,629.00,N/A,N/A,https://www.amazon.in/Pigeon-Stovekraft-14459-Induction-Aluminium/dp/B08RW8VRGX/ref=zg_bs_g_1380015031_d_sccl_5/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08RW8VRGX?&linkCode=ll1&tag=902300-21&linkId=46025df1b11e9bd0e7e3da64&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51n2CVREDKL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Pigeon by Stovekraft Mio Nonstick Aluminium Cookware Gift Set, Includes Nonstick Flat Tawa, Nonstick Fry Pan, Kitchen Tool Set, Kadai with Glass Lid, 8 Pieces Non-Induction Base Kitchen Set - Red",1099.00,137.38,59%,https://www.amazon.in/Pigeon-Stovekraft-Aluminium-Gift-Pieces/dp/B00QEYUWPO/ref=zg_bs_g_1380015031_d_sccl_6/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B00QEYUWPO?&linkCode=ll1&tag=902300-21&linkId=e495170065b08ee6b5ec607e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/517nDmj1i8L._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
Pigeon by Stovekraft 3 Litre Special Plus Hard Anodised Inner Lid Induction Base Pressure Cooker (Black) BIS Certified,1029.00,N/A,N/A,https://www.amazon.in/Pigeon-Stovekraft-Anodised-Aluminium-Cooker/dp/B08RWJ5MGW/ref=zg_bs_g_1380015031_d_sccl_7/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08RWJ5MGW?&linkCode=ll1&tag=902300-21&linkId=00aafd00e0e601dfa0fd9de0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71vuwC9g4mL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"AADHIK Stainless Steel Sauce Pan, Tea Pan, Milk Pan Heavy Guage 1.5 Litre (Induction and Gas Stove Friendly), Silver",299.00,N/A,N/A,https://www.amazon.in/AADHIK-Sauce-Pan-1-5-Litre/dp/B0CSWF7JCB/ref=zg_bs_g_1380015031_d_sccl_8/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CSWF7JCB?&linkCode=ll1&tag=902300-21&linkId=22098708fbc97e192eb4f5ce&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61QdBgg3ZvL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
Prestige Omega Deluxe Granite Dosa Tawa | Black | 30cm | Non-Stick | Induction Base | Dishwasher Safe | 2-Layer Metallic Finish | Metal Spoon Friendly,1280.00,N/A,N/A,https://www.amazon.in/Prestige-Non-Stick-Induction-Dishwasher-Metallic/dp/B00QWQ0XWG/ref=zg_bs_g_1380015031_d_sccl_9/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B00QWQ0XWG?&linkCode=ll1&tag=902300-21&linkId=88a35ad439fe00e8d270d5b8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61ItVkRPIuL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Amazon Brand - Solimo Stainless Steel Induction Bottom Steamer/Modak/Momo Maker With Glass Lid(2 Litres),Silver",699.00,N/A,N/A,https://www.amazon.in/Amazon-Brand-Stainless-Induction-Steamer/dp/B07P5TXZ9V/ref=zg_bs_g_1380015031_d_sccl_10/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07P5TXZ9V?&linkCode=ll1&tag=902300-21&linkId=bbe30bd1dddb25c5115b27b7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81ry+Z3KACL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
Prestige Omega Select Plus 27.5cm Non-Stick Omni Tawa |Induction Base |Gas & Induction Compatible| Metal Spoon Friendly | Sturdy Handles,819.00,1130,28%,https://www.amazon.in/Prestige-Aluminium-Select-Non-Stick-Multicolour/dp/B095SFQ9QT/ref=zg_bs_g_1380015031_d_sccl_11/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B095SFQ9QT?&linkCode=ll1&tag=902300-21&linkId=42a89d884faa77b61e328cb9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71kKZrnSj-S._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Hawkins Aluminium 1.5 Litre Contura Pressure Cooker, Handi Inner Lid Cooker, Silver (Hc15)",1080.00,N/A,N/A,https://www.amazon.in/Hawkins-Contura-Pressure-Cooker-Litres/dp/B00EU4OC5G/ref=zg_bs_g_1380015031_d_sccl_12/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B00EU4OC5G?&linkCode=ll1&tag=902300-21&linkId=8bd0614f582a8c1fccf31fa3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51-yza8Jg4L._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Vegetable Steamer Basket, Premium Stainless Steel Veggie Steamer Basket - Folding Expandable Steamers to Fits Various Size Pot (6"" to 10.5"")",259.00,599,57%,https://www.amazon.in/Vegetable-Steamer-Basket-Premium-Stainless/dp/B0D72TSD6D/ref=zg_bs_g_1380015031_d_sccl_13/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D72TSD6D?&linkCode=ll1&tag=902300-21&linkId=b374786d05e8a34cd63d0e08&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/717HpsQw1aL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Pigeon by Stovekraft Aluminium Pressure Cooker 5 Litre Non Induction Base Outer Lid Cooker (Silver, 12737)",901.00,N/A,N/A,https://www.amazon.in/Pigeon-Stovekraft-12737-Induction-Aluminium/dp/B08RWNY3XJ/ref=zg_bs_g_1380015031_d_sccl_14/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08RWNY3XJ?&linkCode=ll1&tag=902300-21&linkId=5690657d2818ebf93c6a4f5c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51MomBiM+xL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Pigeon Special Non Induction Base Aluminium Non Stick Flat Tawa, 270mm, Cookware with 3mm width, Black",579.00,N/A,N/A,https://www.amazon.in/Pigeon-Special-Non-Stick-Aluminium-280mm/dp/B00F2F6KWK/ref=zg_bs_g_1380015031_d_sccl_15/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B00F2F6KWK?&linkCode=ll1&tag=902300-21&linkId=e1690ad80be2a4debc9d36e4&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/511427KqkgL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Hawkins Nonstick Appe Pan with Glass Lid, 12 Cups, Diameter 22 cm, Black , Cast Aluminium, Red",1169.00,N/A,N/A,https://www.amazon.in/Hawkins-Nonstick-Appe-Pan-Diameter/dp/B08FS336P2/ref=zg_bs_g_1380015031_d_sccl_16/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08FS336P2?&linkCode=ll1&tag=902300-21&linkId=d55a92b5c68c07a494390a96&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61Rh0oXtQ8S._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Hawkins Futura 28 cm Tava, Hard Anodised Tawa with Stainless Steel Handle, Black (AT28)",1090.00,N/A,N/A,https://www.amazon.in/Hawkins-Futura-Hard-Anodised-Black/dp/B00IYJEI4S/ref=zg_bs_g_1380015031_d_sccl_17/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B00IYJEI4S?&linkCode=ll1&tag=902300-21&linkId=8b35f415891a40e8eaf6fe4b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51Oz5LHa-dL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Pigeon by Stovekraft Favourite Outer Lid Non Induction Aluminium Pressure Cooker, 3 Litres, Silver",699.00,N/A,N/A,https://www.amazon.in/Pigeon-Favourite-Induction-Aluminium-Pressure/dp/B00VK5MCMI/ref=zg_bs_g_1380015031_d_sccl_18/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B00VK5MCMI?&linkCode=ll1&tag=902300-21&linkId=9235dcd6a45c80cdf27894e1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51xCU5ylKAL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
CELLO Non-Stick 12 Cavity Grill Appam Patra 2 Side Handle with Stainless Steel Lid | Appam Maker | Appam Patra | Appam pan | Litti Maker | Appe Stand,579.00,N/A,N/A,https://www.amazon.in/Cello-Non-Stick-Cavity-Grill-Stainless/dp/B07PYJK5PH/ref=zg_bs_g_1380015031_d_sccl_19/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07PYJK5PH?&linkCode=ll1&tag=902300-21&linkId=3a81b009a86ad1dcb21c84c4&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71a7dXG1vPL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Pigeon By Stovekraft Special Stainless Steel Pressure Cooker with Outer Lid Induction and Gas Stove Compatible 2, 3, 5 Litre Capacity for Healthy Cooking (Silver)",2699.00,N/A,N/A,https://www.amazon.in/Pigeon-Stovekraft-12739-Induction-Stainless/dp/B08RWLYYXJ/ref=zg_bs_g_1380015031_d_sccl_20/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08RWLYYXJ?&linkCode=ll1&tag=902300-21&linkId=3dc5d5d29aa82f6e125a44a8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51jiWuHA07L._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"The Indus Valley Super Smooth Cast Iron Paniyaram Pan with Glass Lid | 9 Pit, 20.8cm/8.2inch, 2.7kg, Gas Compatible | Pre-Seasoned, 100% Toxin-Free, Naturally Non-Stick, Long Lasting",1299.00,N/A,N/A,https://www.amazon.in/Indus-Valley-Paniyaram-Compatible-Pre-seasoned/dp/B0C94G37Z8/ref=zg_bs_g_1380015031_d_sccl_21/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0C94G37Z8?&linkCode=ll1&tag=902300-21&linkId=2f2825cb489365ef2b610d4d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/715fOSq4mLL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Hawkins 1 Litre Tpan, Stainless Steel Tea Pan with Glass Lid, Induction Sauce Pan, Chai Pan, Small Pan, Silver (SST10G)",972.00,N/A,N/A,https://www.amazon.in/Hawkins-Stainless-Steel-Litre-Glass/dp/B07SQDJGJY/ref=zg_bs_g_1380015031_d_sccl_22/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07SQDJGJY?&linkCode=ll1&tag=902300-21&linkId=411f214820286d202c31144a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51xFud2ChJS._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
Amazon Brand - Solimo Non-Stick Fry Pan with Glass Lid | Granite Finish | Induction Base | PFOA Free | High Temperature Resistant Exterior Coating | 22 cm | Grey,499.00,N/A,N/A,https://www.amazon.in/Amazon-Brand-Non-Stick-Induction-Temperature/dp/B0BZYCSWWS/ref=zg_bs_g_1380015031_d_sccl_23/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BZYCSWWS?&linkCode=ll1&tag=902300-21&linkId=c61d8cf6c15792e8fbe66a6b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/810IdpV6BoL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
Rock Tawa Dosa Tawa 12 Inch Pre-Seasoned Cast Iron with Free Wooden Spatula and Silicon grip cover,899.00,N/A,N/A,https://www.amazon.in/Rock-Tawa-Pre-Seasoned-Cast-Skillet/dp/B01M0YZBMM/ref=zg_bs_g_1380015031_d_sccl_24/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B01M0YZBMM?&linkCode=ll1&tag=902300-21&linkId=0910acd5447d118c4bcae6c1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81tJMok3GNL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"Tosaa Non-Stick 12 Cavity Appam Patra Side Handle with lid, Color May Vary",299.00,N/A,N/A,https://www.amazon.in/Tosaa-Non-Stick-Cavity-Appam-Handle/dp/B07HD9C4GH/ref=zg_bs_g_1380015031_d_sccl_25/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07HD9C4GH?&linkCode=ll1&tag=902300-21&linkId=2e0e2c44a258e555a2a7961e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71R1rkJZByL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
"AGARO Imperial Granite Non Stick Frypan with Glass Lid, 1.6L / 24cm, Cast Aluminium Body, Omlette Egg Pan, Fish Fry Pan, Gas & Induction Compatible, Dark Grey",1299.00,2799,54%,https://www.amazon.in/AGARO-Imperial-Aluminium-Induction-Compatible/dp/B0CSNJP365/ref=zg_bs_g_1380015031_d_sccl_26/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CSNJP365?&linkCode=ll1&tag=902300-21&linkId=148e4dd69541b6a87955d52d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81n03AnyboL._AC_UL300_SR300,200_.jpg",Cookware,Cookware,1,
